PL_T,TINKLAS,OBJ_PAVADINIMAS,OBJ_GV_TIPAS,OBJ_NUMERIS,P+,P-
2020-08-11 06:00:00,Utenos regiono tinklas,Namas,G,395580,0.115,0.0016
2020-08-11 07:00:00,Utenos regiono tinklas,Namas,G,395580,0.022,0.1423
2020-08-11 08:00:00,Utenos regiono tinklas,Namas,G,395580,0.0013,0.9798
2020-08-11 09:00:00,Utenos regiono tinklas,Namas,G,395580,0.0,2.2884
2020-08-11 10:00:00,Utenos regiono tinklas,Namas,G,395580,0.0002,2.929
2020-08-11 11:00:00,Utenos regiono tinklas,Namas,G,395580,0.0,2.9648
2020-08-11 12:00:00,Utenos regiono tinklas,Namas,G,395580,0.0001,3.9569
2020-08-11 13:00:00,Utenos regiono tinklas,Namas,G,395580,0.0001,3.8613
2020-08-11 14:00:00,Utenos regiono tinklas,Namas,G,395580,0.0,4.7232
2020-08-11 15:00:00,Utenos regiono tinklas,Namas,G,395580,0.0,3.9667
2020-08-11 16:00:00,Utenos regiono tinklas,Namas,G,395580,0.0,3.6505
2020-08-11 17:00:00,Utenos regiono tinklas,Namas,G,395580,0.0,2.1908
2020-08-11 18:00:00,Utenos regiono tinklas,Namas,G,395580,0.0001,1.7005
2020-08-11 19:00:00,Utenos regiono tinklas,Namas,G,395580,0.0003,0.7025
2020-08-11 20:00:00,Utenos regiono tinklas,Namas,G,395580,0.1014,0.0155
2020-08-11 21:00:00,Utenos regiono tinklas,Namas,G,395580,0.1682,0.0
2020-08-11 22:00:00,Utenos regiono tinklas,Namas,G,395580,0.1717,0.0
2020-08-11 23:00:00,Utenos regiono tinklas,Namas,G,395580,0.1561,0.0
2020-08-12 00:00:00,Utenos regiono tinklas,Namas,G,395580,0.1529,0.0
2020-08-12 01:00:00,Utenos regiono tinklas,Namas,G,395580,0.1617,0.0
2020-08-12 02:00:00,Utenos regiono tinklas,Namas,G,395580,0.1564,0.0
2020-08-12 03:00:00,Utenos regiono tinklas,Namas,G,395580,0.1591,0.0
2020-08-12 04:00:00,Utenos regiono tinklas,Namas,G,395580,0.1519,0.0
2020-08-12 05:00:00,Utenos regiono tinklas,Namas,G,395580,0.143,0.0
2020-08-12 06:00:00,Utenos regiono tinklas,Namas,G,395580,0.0873,0.0308
2020-08-12 07:00:00,Utenos regiono tinklas,Namas,G,395580,0.0002,0.317
2020-08-12 08:00:00,Utenos regiono tinklas,Namas,G,395580,0.0015,0.6317
2020-08-12 09:00:00,Utenos regiono tinklas,Namas,G,395580,0.0001,1.3504
2020-08-12 10:00:00,Utenos regiono tinklas,Namas,G,395580,0.0,2.1868
2020-08-12 11:00:00,Utenos regiono tinklas,Namas,G,395580,0.0,2.5855
2020-08-12 12:00:00,Utenos regiono tinklas,Namas,G,395580,0.0,2.8722
2020-08-12 13:00:00,Utenos regiono tinklas,Namas,G,395580,0.0,2.7604
2020-08-12 14:00:00,Utenos regiono tinklas,Namas,G,395580,0.0,2.706
2020-08-12 15:00:00,Utenos regiono tinklas,Namas,G,395580,0.0002,2.4716
2020-08-12 16:00:00,Utenos regiono tinklas,Namas,G,395580,0.0,1.5659
2020-08-12 17:00:00,Utenos regiono tinklas,Namas,G,395580,0.0001,1.0746
2020-08-12 18:00:00,Utenos regiono tinklas,Namas,G,395580,0.0066,0.4795
2020-08-12 19:00:00,Utenos regiono tinklas,Namas,G,395580,0.0096,0.3695
2020-08-12 20:00:00,Utenos regiono tinklas,Namas,G,395580,0.1346,0.0001
2020-08-12 21:00:00,Utenos regiono tinklas,Namas,G,395580,0.1641,0.0
2020-08-12 22:00:00,Utenos regiono tinklas,Namas,G,395580,0.1663,0.0
2020-08-12 23:00:00,Utenos regiono tinklas,Namas,G,395580,0.1628,0.0
2020-08-13 00:00:00,Utenos regiono tinklas,Namas,G,395580,0.1509,0.0
2020-08-13 01:00:00,Utenos regiono tinklas,Namas,G,395580,0.1422,0.0
2020-08-13 02:00:00,Utenos regiono tinklas,Namas,G,395580,0.1587,0.0
2020-08-13 03:00:00,Utenos regiono tinklas,Namas,G,395580,0.1501,0.0
2020-08-13 04:00:00,Utenos regiono tinklas,Namas,G,395580,0.1551,0.0
2020-08-13 05:00:00,Utenos regiono tinklas,Namas,G,395580,0.1504,0.0
2020-08-13 06:00:00,Utenos regiono tinklas,Namas,G,395580,0.0926,0.0101
2020-08-13 07:00:00,Utenos regiono tinklas,Namas,G,395580,0.0003,0.3716
2020-08-13 08:00:00,Utenos regiono tinklas,Namas,G,395580,0.0,1.1016
2020-08-13 09:00:00,Utenos regiono tinklas,Namas,G,395580,0.0,1.7243
2020-08-13 10:00:00,Utenos regiono tinklas,Namas,G,395580,0.0,3.342
2020-08-13 11:00:00,Utenos regiono tinklas,Namas,G,395580,0.0,3.9951
2020-08-13 12:00:00,Utenos regiono tinklas,Namas,G,395580,0.0,2.8243
2020-08-13 13:00:00,Utenos regiono tinklas,Namas,G,395580,0.0,4.9895
2020-08-13 14:00:00,Utenos regiono tinklas,Namas,G,395580,0.0,4.2963
2020-08-13 15:00:00,Utenos regiono tinklas,Namas,G,395580,0.0,3.5578
2020-08-13 16:00:00,Utenos regiono tinklas,Namas,G,395580,0.0,4.0296
2020-08-13 17:00:00,Utenos regiono tinklas,Namas,G,395580,0.0002,1.4305
2020-08-13 18:00:00,Utenos regiono tinklas,Namas,G,395580,0.0083,0.8116
2020-08-13 19:00:00,Utenos regiono tinklas,Namas,G,395580,0.0061,0.1536
2020-08-13 20:00:00,Utenos regiono tinklas,Namas,G,395580,0.1442,0.001
2020-08-13 21:00:00,Utenos regiono tinklas,Namas,G,395580,0.1693,0.0
2020-08-13 22:00:00,Utenos regiono tinklas,Namas,G,395580,0.1555,0.0
2020-08-13 23:00:00,Utenos regiono tinklas,Namas,G,395580,0.1587,0.0
2020-08-14 00:00:00,Utenos regiono tinklas,Namas,G,395580,0.157,0.0
2020-08-14 01:00:00,Utenos regiono tinklas,Namas,G,395580,0.1557,0.0
2020-08-14 02:00:00,Utenos regiono tinklas,Namas,G,395580,0.156,0.0
2020-08-14 03:00:00,Utenos regiono tinklas,Namas,G,395580,0.1419,0.0
2020-08-14 04:00:00,Utenos regiono tinklas,Namas,G,395580,0.1534,0.0
2020-08-14 05:00:00,Utenos regiono tinklas,Namas,G,395580,0.1542,0.0
2020-08-14 06:00:00,Utenos regiono tinklas,Namas,G,395580,0.1279,0.0066
2020-08-14 07:00:00,Utenos regiono tinklas,Namas,G,395580,0.0066,0.1658
2020-08-14 08:00:00,Utenos regiono tinklas,Namas,G,395580,0.0408,0.0085
2020-08-14 09:00:00,Utenos regiono tinklas,Namas,G,395580,0.0141,0.3981
2020-08-14 10:00:00,Utenos regiono tinklas,Namas,G,395580,0.0001,2.2781
2020-08-14 11:00:00,Utenos regiono tinklas,Namas,G,395580,0.0003,1.1132
2020-08-14 12:00:00,Utenos regiono tinklas,Namas,G,395580,0.0,4.0532
2020-08-14 13:00:00,Utenos regiono tinklas,Namas,G,395580,0.0,4.2891
2020-08-14 14:00:00,Utenos regiono tinklas,Namas,G,395580,0.0,3.741
2020-08-14 15:00:00,Utenos regiono tinklas,Namas,G,395580,0.0,3.585
2020-08-14 16:00:00,Utenos regiono tinklas,Namas,G,395580,0.0025,1.7617
2020-08-14 17:00:00,Utenos regiono tinklas,Namas,G,395580,0.0,2.3162
2020-08-14 18:00:00,Utenos regiono tinklas,Namas,G,395580,0.0002,1.5504
2020-08-14 19:00:00,Utenos regiono tinklas,Namas,G,395580,0.0,0.2861
2020-08-14 20:00:00,Utenos regiono tinklas,Namas,G,395580,0.1134,0.0123
2020-08-14 21:00:00,Utenos regiono tinklas,Namas,G,395580,0.1668,0.0
2020-08-14 22:00:00,Utenos regiono tinklas,Namas,G,395580,0.1615,0.0
2020-08-14 23:00:00,Utenos regiono tinklas,Namas,G,395580,0.147,0.0
2020-08-15 00:00:00,Utenos regiono tinklas,Namas,G,395580,0.1578,0.0
2020-08-15 01:00:00,Utenos regiono tinklas,Namas,G,395580,0.1581,0.0
2020-08-15 02:00:00,Utenos regiono tinklas,Namas,G,395580,0.1574,0.0
2020-08-15 03:00:00,Utenos regiono tinklas,Namas,G,395580,0.1412,0.0
2020-08-15 04:00:00,Utenos regiono tinklas,Namas,G,395580,0.1513,0.0
2020-08-15 05:00:00,Utenos regiono tinklas,Namas,G,395580,0.1555,0.0
2020-08-15 06:00:00,Utenos regiono tinklas,Namas,G,395580,0.121,0.0008
2020-08-15 07:00:00,Utenos regiono tinklas,Namas,G,395580,0.0048,0.1336
2020-08-15 08:00:00,Utenos regiono tinklas,Namas,G,395580,0.0001,0.915
2020-08-15 09:00:00,Utenos regiono tinklas,Namas,G,395580,0.0,2.1257
2020-08-15 10:00:00,Utenos regiono tinklas,Namas,G,395580,0.0,3.1345
2020-08-15 11:00:00,Utenos regiono tinklas,Namas,G,395580,0.0,3.9004
2020-08-15 12:00:00,Utenos regiono tinklas,Namas,G,395580,0.4869,3.4642
2020-08-15 13:00:00,Utenos regiono tinklas,Namas,G,395580,0.8452,3.2882
2020-08-15 14:00:00,Utenos regiono tinklas,Namas,G,395580,0.0587,4.7031
2020-08-15 15:00:00,Utenos regiono tinklas,Namas,G,395580,0.0,3.9959
2020-08-15 16:00:00,Utenos regiono tinklas,Namas,G,395580,0.0002,1.8443
2020-08-15 17:00:00,Utenos regiono tinklas,Namas,G,395580,0.0,1.8804
2020-08-15 18:00:00,Utenos regiono tinklas,Namas,G,395580,0.0,1.8022
2020-08-15 19:00:00,Utenos regiono tinklas,Namas,G,395580,0.0033,0.3111
2020-08-15 20:00:00,Utenos regiono tinklas,Namas,G,395580,0.1237,0.0078
2020-08-15 21:00:00,Utenos regiono tinklas,Namas,G,395580,0.1617,0.0
2020-08-15 22:00:00,Utenos regiono tinklas,Namas,G,395580,0.1508,0.0
2020-08-15 23:00:00,Utenos regiono tinklas,Namas,G,395580,0.1591,0.0
2020-08-16 00:00:00,Utenos regiono tinklas,Namas,G,395580,0.1935,0.0
2020-08-16 01:00:00,Utenos regiono tinklas,Namas,G,395580,0.1601,0.0
2020-08-16 02:00:00,Utenos regiono tinklas,Namas,G,395580,0.1484,0.0
2020-08-16 03:00:00,Utenos regiono tinklas,Namas,G,395580,0.1514,0.0
2020-08-16 04:00:00,Utenos regiono tinklas,Namas,G,395580,0.1581,0.0
2020-08-16 05:00:00,Utenos regiono tinklas,Namas,G,395580,0.1572,0.0
2020-08-16 06:00:00,Utenos regiono tinklas,Namas,G,395580,0.1162,0.0013
2020-08-16 07:00:00,Utenos regiono tinklas,Namas,G,395580,0.0078,0.1527
2020-08-16 08:00:00,Utenos regiono tinklas,Namas,G,395580,0.0002,0.881
2020-08-16 09:00:00,Utenos regiono tinklas,Namas,G,395580,0.0001,2.03
2020-08-16 10:00:00,Utenos regiono tinklas,Namas,G,395580,0.0,3.0591
2020-08-16 11:00:00,Utenos regiono tinklas,Namas,G,395580,0.0002,3.8596
2020-08-16 12:00:00,Utenos regiono tinklas,Namas,G,395580,0.0,4.293
2020-08-16 13:00:00,Utenos regiono tinklas,Namas,G,395580,0.0,4.7948
2020-08-16 14:00:00,Utenos regiono tinklas,Namas,G,395580,0.0,4.5215
2020-08-16 15:00:00,Utenos regiono tinklas,Namas,G,395580,0.0001,2.9089
2020-08-16 16:00:00,Utenos regiono tinklas,Namas,G,395580,0.0,3.5205
2020-08-16 17:00:00,Utenos regiono tinklas,Namas,G,395580,0.0,2.1022
2020-08-16 18:00:00,Utenos regiono tinklas,Namas,G,395580,0.0,1.5465
2020-08-16 19:00:00,Utenos regiono tinklas,Namas,G,395580,0.0003,0.4874
2020-08-16 20:00:00,Utenos regiono tinklas,Namas,G,395580,0.1097,0.005
2020-08-16 21:00:00,Utenos regiono tinklas,Namas,G,395580,0.3915,0.0
2020-08-16 22:00:00,Utenos regiono tinklas,Namas,G,395580,0.3083,0.0
2020-08-16 23:00:00,Utenos regiono tinklas,Namas,G,395580,0.2196,0.0
2020-08-17 00:00:00,Utenos regiono tinklas,Namas,G,395580,0.1923,0.0
2020-08-17 01:00:00,Utenos regiono tinklas,Namas,G,395580,0.2022,0.0
2020-08-17 02:00:00,Utenos regiono tinklas,Namas,G,395580,0.2087,0.0
2020-08-17 03:00:00,Utenos regiono tinklas,Namas,G,395580,0.2094,0.0
2020-08-17 04:00:00,Utenos regiono tinklas,Namas,G,395580,0.1996,0.0
2020-08-17 05:00:00,Utenos regiono tinklas,Namas,G,395580,0.1929,0.0
2020-08-17 06:00:00,Utenos regiono tinklas,Namas,G,395580,0.1804,0.0021
2020-08-17 07:00:00,Utenos regiono tinklas,Namas,G,395580,0.0363,0.1016
2020-08-17 08:00:00,Utenos regiono tinklas,Namas,G,395580,0.0018,0.7998
2020-08-17 09:00:00,Utenos regiono tinklas,Namas,G,395580,0.0,1.9352
2020-08-17 10:00:00,Utenos regiono tinklas,Namas,G,395580,0.7396,2.308
2020-08-17 11:00:00,Utenos regiono tinklas,Namas,G,395580,0.0,3.748
2020-08-17 12:00:00,Utenos regiono tinklas,Namas,G,395580,0.0521,4.0895
2020-08-17 13:00:00,Utenos regiono tinklas,Namas,G,395580,0.0,4.4376
2020-08-17 14:00:00,Utenos regiono tinklas,Namas,G,395580,0.0471,4.5054
2020-08-17 15:00:00,Utenos regiono tinklas,Namas,G,395580,0.0,3.8952
2020-08-17 16:00:00,Utenos regiono tinklas,Namas,G,395580,0.4446,3.2931
2020-08-17 17:00:00,Utenos regiono tinklas,Namas,G,395580,0.0039,2.6758
2020-08-17 18:00:00,Utenos regiono tinklas,Namas,G,395580,0.0,1.5623
2020-08-17 19:00:00,Utenos regiono tinklas,Namas,G,395580,0.0002,0.4717
2020-08-17 20:00:00,Utenos regiono tinklas,Namas,G,395580,0.1761,0.0023
2020-08-17 21:00:00,Utenos regiono tinklas,Namas,G,395580,0.2232,0.0
2020-08-17 22:00:00,Utenos regiono tinklas,Namas,G,395580,0.237,0.0
2020-08-17 23:00:00,Utenos regiono tinklas,Namas,G,395580,0.1973,0.0
2020-08-18 00:00:00,Utenos regiono tinklas,Namas,G,395580,0.2037,0.0
2020-08-18 01:00:00,Utenos regiono tinklas,Namas,G,395580,0.1773,0.0
2020-08-18 02:00:00,Utenos regiono tinklas,Namas,G,395580,0.1692,0.0
2020-08-18 03:00:00,Utenos regiono tinklas,Namas,G,395580,0.1811,0.0
2020-08-18 04:00:00,Utenos regiono tinklas,Namas,G,395580,0.1722,0.0
2020-08-18 05:00:00,Utenos regiono tinklas,Namas,G,395580,0.1873,0.0
2020-08-18 06:00:00,Utenos regiono tinklas,Namas,G,395580,0.1193,0.0063
2020-08-18 07:00:00,Utenos regiono tinklas,Namas,G,395580,0.0023,0.2963
2020-08-18 08:00:00,Utenos regiono tinklas,Namas,G,395580,0.0034,0.698
2020-08-18 09:00:00,Utenos regiono tinklas,Namas,G,395580,0.0279,1.8899
2020-08-18 10:00:00,Utenos regiono tinklas,Namas,G,395580,0.4529,2.6837
2020-08-18 11:00:00,Utenos regiono tinklas,Namas,G,395580,0.0,3.6315
2020-08-18 12:00:00,Utenos regiono tinklas,Namas,G,395580,0.0,3.0917
2020-08-18 13:00:00,Utenos regiono tinklas,Namas,G,395580,0.595,1.7905
2020-08-18 14:00:00,Utenos regiono tinklas,Namas,G,395580,0.2626,0.8613
2020-08-18 15:00:00,Utenos regiono tinklas,Namas,G,395580,0.0648,2.822
2020-08-18 16:00:00,Utenos regiono tinklas,Namas,G,395580,0.6865,1.4499
2020-08-18 17:00:00,Utenos regiono tinklas,Namas,G,395580,0.0001,1.3304
2020-08-18 18:00:00,Utenos regiono tinklas,Namas,G,395580,0.0241,0.4307
2020-08-18 19:00:00,Utenos regiono tinklas,Namas,G,395580,1.2544,0.0014
2020-08-18 20:00:00,Utenos regiono tinklas,Namas,G,395580,0.6704,0.0
2020-08-18 21:00:00,Utenos regiono tinklas,Namas,G,395580,0.8802,0.0
2020-08-18 22:00:00,Utenos regiono tinklas,Namas,G,395580,0.4771,0.0
2020-08-18 23:00:00,Utenos regiono tinklas,Namas,G,395580,0.3279,0.0
2020-08-19 00:00:00,Utenos regiono tinklas,Namas,G,395580,0.2255,0.0
2020-08-19 01:00:00,Utenos regiono tinklas,Namas,G,395580,0.1962,0.0
2020-08-19 02:00:00,Utenos regiono tinklas,Namas,G,395580,0.1822,0.0
2020-08-19 03:00:00,Utenos regiono tinklas,Namas,G,395580,0.1637,0.0
2020-08-19 04:00:00,Utenos regiono tinklas,Namas,G,395580,0.1988,0.0
2020-08-19 05:00:00,Utenos regiono tinklas,Namas,G,395580,0.1857,0.0
2020-08-19 06:00:00,Utenos regiono tinklas,Namas,G,395580,0.1197,0.0012
2020-08-19 07:00:00,Utenos regiono tinklas,Namas,G,395580,0.0332,0.1441
2020-08-19 08:00:00,Utenos regiono tinklas,Namas,G,395580,0.0791,0.7428
2020-08-19 09:00:00,Utenos regiono tinklas,Namas,G,395580,0.2109,1.5258
2020-08-19 10:00:00,Utenos regiono tinklas,Namas,G,395580,0.8345,1.5388
2020-08-19 11:00:00,Utenos regiono tinklas,Namas,G,395580,0.0941,1.6196
2020-08-19 12:00:00,Utenos regiono tinklas,Namas,G,395580,0.0,2.2876
2020-08-19 13:00:00,Utenos regiono tinklas,Namas,G,395580,0.1565,1.9267
2020-08-19 14:00:00,Utenos regiono tinklas,Namas,G,395580,0.1255,3.6142
2020-08-19 15:00:00,Utenos regiono tinklas,Namas,G,395580,0.0,3.4916
2020-08-19 16:00:00,Utenos regiono tinklas,Namas,G,395580,0.944,1.7976
2020-08-19 17:00:00,Utenos regiono tinklas,Namas,G,395580,0.0,2.9349
2020-08-19 18:00:00,Utenos regiono tinklas,Namas,G,395580,0.0236,0.9596
2020-08-19 19:00:00,Utenos regiono tinklas,Namas,G,395580,1.004,0.174
2020-08-19 20:00:00,Utenos regiono tinklas,Namas,G,395580,0.4202,0.0
2020-08-19 21:00:00,Utenos regiono tinklas,Namas,G,395580,0.6594,0.0
2020-08-19 22:00:00,Utenos regiono tinklas,Namas,G,395580,0.5462,0.0
2020-08-19 23:00:00,Utenos regiono tinklas,Namas,G,395580,0.4099,0.0
2020-08-20 00:00:00,Utenos regiono tinklas,Namas,G,395580,0.2147,0.0
2020-08-20 01:00:00,Utenos regiono tinklas,Namas,G,395580,0.196,0.0
2020-08-20 02:00:00,Utenos regiono tinklas,Namas,G,395580,0.1768,0.0
2020-08-20 03:00:00,Utenos regiono tinklas,Namas,G,395580,0.1975,0.0
2020-08-20 04:00:00,Utenos regiono tinklas,Namas,G,395580,0.1915,0.0
2020-08-20 05:00:00,Utenos regiono tinklas,Namas,G,395580,0.1953,0.0
2020-08-20 06:00:00,Utenos regiono tinklas,Namas,G,395580,0.1661,0.0013
2020-08-20 07:00:00,Utenos regiono tinklas,Namas,G,395580,0.0236,0.1035
2020-08-20 08:00:00,Utenos regiono tinklas,Namas,G,395580,0.0927,0.2727
2020-08-20 09:00:00,Utenos regiono tinklas,Namas,G,395580,0.5234,0.6594
2020-08-20 10:00:00,Utenos regiono tinklas,Namas,G,395580,1.3001,1.1238
2020-08-20 11:00:00,Utenos regiono tinklas,Namas,G,395580,0.4774,1.1721
2020-08-20 12:00:00,Utenos regiono tinklas,Namas,G,395580,0.0513,1.2457
2020-08-20 13:00:00,Utenos regiono tinklas,Namas,G,395580,0.1078,1.8732
2020-08-20 14:00:00,Utenos regiono tinklas,Namas,G,395580,0.0,2.4967
2020-08-20 15:00:00,Utenos regiono tinklas,Namas,G,395580,0.1012,1.377
2020-08-20 16:00:00,Utenos regiono tinklas,Namas,G,395580,0.7743,0.7321
2020-08-20 17:00:00,Utenos regiono tinklas,Namas,G,395580,0.0025,0.5802
2020-08-20 18:00:00,Utenos regiono tinklas,Namas,G,395580,0.0908,0.1299
2020-08-20 19:00:00,Utenos regiono tinklas,Namas,G,395580,0.9275,0.0006
2020-08-20 20:00:00,Utenos regiono tinklas,Namas,G,395580,0.4656,0.0
2020-08-20 21:00:00,Utenos regiono tinklas,Namas,G,395580,1.3267,0.0
2020-08-20 22:00:00,Utenos regiono tinklas,Namas,G,395580,0.4956,0.0
2020-08-20 23:00:00,Utenos regiono tinklas,Namas,G,395580,0.295,0.0
2020-08-21 00:00:00,Utenos regiono tinklas,Namas,G,395580,0.191,0.0
2020-08-21 01:00:00,Utenos regiono tinklas,Namas,G,395580,0.1838,0.0
2020-08-21 02:00:00,Utenos regiono tinklas,Namas,G,395580,0.1974,0.0
2020-08-21 03:00:00,Utenos regiono tinklas,Namas,G,395580,0.1952,0.0
2020-08-21 04:00:00,Utenos regiono tinklas,Namas,G,395580,0.189,0.0
2020-08-21 05:00:00,Utenos regiono tinklas,Namas,G,395580,0.1969,0.0
2020-08-21 06:00:00,Utenos regiono tinklas,Namas,G,395580,0.2375,0.0
2020-08-21 07:00:00,Utenos regiono tinklas,Namas,G,395580,0.114,0.053
2020-08-21 08:00:00,Utenos regiono tinklas,Namas,G,395580,1.1153,0.451
2020-08-21 09:00:00,Utenos regiono tinklas,Namas,G,395580,0.3126,0.1935
2020-08-21 10:00:00,Utenos regiono tinklas,Namas,G,395580,1.4889,0.5305
2020-08-21 11:00:00,Utenos regiono tinklas,Namas,G,395580,0.014,1.5447
2020-08-21 12:00:00,Utenos regiono tinklas,Namas,G,395580,0.0,1.7197
2020-08-21 13:00:00,Utenos regiono tinklas,Namas,G,395580,0.0,2.7769
2020-08-21 14:00:00,Utenos regiono tinklas,Namas,G,395580,0.0006,3.317
2020-08-21 15:00:00,Utenos regiono tinklas,Namas,G,395580,0.5736,2.4729
2020-08-21 16:00:00,Utenos regiono tinklas,Namas,G,395580,0.5394,1.9345
2020-08-21 17:00:00,Utenos regiono tinklas,Namas,G,395580,0.0,1.7981
2020-08-21 18:00:00,Utenos regiono tinklas,Namas,G,395580,0.0001,1.3109
2020-08-21 19:00:00,Utenos regiono tinklas,Namas,G,395580,0.2829,0.2497
2020-08-21 20:00:00,Utenos regiono tinklas,Namas,G,395580,0.9887,0.0002
2020-08-21 21:00:00,Utenos regiono tinklas,Namas,G,395580,0.5162,0.0
2020-08-21 22:00:00,Utenos regiono tinklas,Namas,G,395580,0.4213,0.0
2020-08-21 23:00:00,Utenos regiono tinklas,Namas,G,395580,0.3086,0.0
2020-08-22 00:00:00,Utenos regiono tinklas,Namas,G,395580,0.8636,0.0
2020-08-22 01:00:00,Utenos regiono tinklas,Namas,G,395580,0.1839,0.0
2020-08-22 02:00:00,Utenos regiono tinklas,Namas,G,395580,0.1912,0.0
2020-08-22 03:00:00,Utenos regiono tinklas,Namas,G,395580,0.1912,0.0
2020-08-22 04:00:00,Utenos regiono tinklas,Namas,G,395580,0.6076,0.0
2020-08-22 05:00:00,Utenos regiono tinklas,Namas,G,395580,0.3344,0.0
2020-08-22 06:00:00,Utenos regiono tinklas,Namas,G,395580,0.2015,0.0001
2020-08-22 07:00:00,Utenos regiono tinklas,Namas,G,395580,0.2004,0.0153
2020-08-22 08:00:00,Utenos regiono tinklas,Namas,G,395580,0.0522,0.0798
2020-08-22 09:00:00,Utenos regiono tinklas,Namas,G,395580,0.0687,0.6153
2020-08-22 10:00:00,Utenos regiono tinklas,Namas,G,395580,0.124,1.1682
2020-08-22 11:00:00,Utenos regiono tinklas,Namas,G,395580,0.1457,2.0835
2020-08-22 12:00:00,Utenos regiono tinklas,Namas,G,395580,2.3954,1.0641
2020-08-22 13:00:00,Utenos regiono tinklas,Namas,G,395580,1.2037,2.829
2020-08-22 14:00:00,Utenos regiono tinklas,Namas,G,395580,0.2466,3.4417
2020-08-22 15:00:00,Utenos regiono tinklas,Namas,G,395580,0.1036,4.1983
2020-08-22 16:00:00,Utenos regiono tinklas,Namas,G,395580,0.0,3.2639
2020-08-22 17:00:00,Utenos regiono tinklas,Namas,G,395580,0.0,2.2944
2020-08-22 18:00:00,Utenos regiono tinklas,Namas,G,395580,0.0001,1.1024
2020-08-22 19:00:00,Utenos regiono tinklas,Namas,G,395580,0.0387,0.2192
2020-08-22 20:00:00,Utenos regiono tinklas,Namas,G,395580,0.2721,0.0
2020-08-22 21:00:00,Utenos regiono tinklas,Namas,G,395580,0.647,0.0
2020-08-22 22:00:00,Utenos regiono tinklas,Namas,G,395580,0.4476,0.0
2020-08-22 23:00:00,Utenos regiono tinklas,Namas,G,395580,1.0451,0.0
2020-08-23 00:00:00,Utenos regiono tinklas,Namas,G,395580,0.1915,0.0
2020-08-23 01:00:00,Utenos regiono tinklas,Namas,G,395580,0.2644,0.0
2020-08-23 02:00:00,Utenos regiono tinklas,Namas,G,395580,0.2146,0.0
2020-08-23 03:00:00,Utenos regiono tinklas,Namas,G,395580,0.2025,0.0
2020-08-23 04:00:00,Utenos regiono tinklas,Namas,G,395580,0.1875,0.0
2020-08-23 05:00:00,Utenos regiono tinklas,Namas,G,395580,0.1964,0.0
2020-08-23 06:00:00,Utenos regiono tinklas,Namas,G,395580,0.2031,0.0
2020-08-23 07:00:00,Utenos regiono tinklas,Namas,G,395580,0.1561,0.0003
2020-08-23 08:00:00,Utenos regiono tinklas,Namas,G,395580,0.0081,0.2447
2020-08-23 09:00:00,Utenos regiono tinklas,Namas,G,395580,0.2782,0.1792
2020-08-23 10:00:00,Utenos regiono tinklas,Namas,G,395580,2.2054,0.3623
2020-08-23 11:00:00,Utenos regiono tinklas,Namas,G,395580,0.0921,1.5993
2020-08-23 12:00:00,Utenos regiono tinklas,Namas,G,395580,0.0013,2.4978
2020-08-23 13:00:00,Utenos regiono tinklas,Namas,G,395580,0.0,2.6035
2020-08-23 14:00:00,Utenos regiono tinklas,Namas,G,395580,0.1349,3.511
2020-08-23 15:00:00,Utenos regiono tinklas,Namas,G,395580,0.0,3.5919
2020-08-23 16:00:00,Utenos regiono tinklas,Namas,G,395580,0.7356,1.8163
2020-08-23 17:00:00,Utenos regiono tinklas,Namas,G,395580,0.0002,0.5806
2020-08-23 18:00:00,Utenos regiono tinklas,Namas,G,395580,0.1703,0.1337
2020-08-23 19:00:00,Utenos regiono tinklas,Namas,G,395580,0.3217,0.0025
2020-08-23 20:00:00,Utenos regiono tinklas,Namas,G,395580,0.3405,0.0
2020-08-23 21:00:00,Utenos regiono tinklas,Namas,G,395580,0.3028,0.0
2020-08-23 22:00:00,Utenos regiono tinklas,Namas,G,395580,0.2234,0.0
2020-08-23 23:00:00,Utenos regiono tinklas,Namas,G,395580,0.1853,0.0
2020-08-24 00:00:00,Utenos regiono tinklas,Namas,G,395580,0.1953,0.0
2020-08-24 01:00:00,Utenos regiono tinklas,Namas,G,395580,0.1866,0.0
2020-08-24 02:00:00,Utenos regiono tinklas,Namas,G,395580,0.1857,0.0
2020-08-24 03:00:00,Utenos regiono tinklas,Namas,G,395580,0.1648,0.0
2020-08-24 04:00:00,Utenos regiono tinklas,Namas,G,395580,0.1897,0.0
2020-08-24 05:00:00,Utenos regiono tinklas,Namas,G,395580,0.1766,0.0
2020-08-24 06:00:00,Utenos regiono tinklas,Namas,G,395580,0.1762,0.0
2020-08-24 07:00:00,Utenos regiono tinklas,Namas,G,395580,0.0738,0.0385
2020-08-24 08:00:00,Utenos regiono tinklas,Namas,G,395580,0.031,0.6543
2020-08-24 09:00:00,Utenos regiono tinklas,Namas,G,395580,0.0106,1.8875
2020-08-24 10:00:00,Utenos regiono tinklas,Namas,G,395580,0.5766,2.3901
2020-08-24 11:00:00,Utenos regiono tinklas,Namas,G,395580,0.0003,3.102
2020-08-24 12:00:00,Utenos regiono tinklas,Namas,G,395580,0.01,2.3218
2020-08-24 13:00:00,Utenos regiono tinklas,Namas,G,395580,0.053,2.0357
2020-08-24 14:00:00,Utenos regiono tinklas,Namas,G,395580,0.1328,1.4305
2020-08-24 15:00:00,Utenos regiono tinklas,Namas,G,395580,0.0,3.8993
