PL_T,TINKLAS,OBJ_PAVADINIMAS,OBJ_GV_TIPAS,OBJ_NUMERIS,P+,P-
2020-11-22 19:00:00,Utenos regiono tinklas,Namas,G,404400,0.2852,0.0
2020-11-22 20:00:00,Utenos regiono tinklas,Namas,G,404400,0.2874,0.0
2020-11-22 21:00:00,Utenos regiono tinklas,Namas,G,404400,0.1719,0.0
2020-11-22 22:00:00,Utenos regiono tinklas,Namas,G,404400,0.1106,0.0
2020-11-22 23:00:00,Utenos regiono tinklas,Namas,G,404400,0.0989,0.0
2020-11-23 00:00:00,Utenos regiono tinklas,Namas,G,404400,0.0983,0.0
2020-11-23 01:00:00,Utenos regiono tinklas,Namas,G,404400,0.1051,0.0
2020-11-23 02:00:00,Utenos regiono tinklas,Namas,G,404400,0.0984,0.0
2020-11-23 03:00:00,Utenos regiono tinklas,Namas,G,404400,0.0894,0.0
2020-11-23 04:00:00,Utenos regiono tinklas,Namas,G,404400,0.0994,0.0
2020-11-23 05:00:00,Utenos regiono tinklas,Namas,G,404400,0.1016,0.0
2020-11-23 06:00:00,Utenos regiono tinklas,Namas,G,404400,0.0998,0.0
2020-11-23 07:00:00,Utenos regiono tinklas,Namas,G,404400,0.096,0.0
2020-11-23 08:00:00,Utenos regiono tinklas,Namas,G,404400,0.2858,0.0
2020-11-23 09:00:00,Utenos regiono tinklas,Namas,G,404400,0.2091,0.0004
2020-11-23 10:00:00,Utenos regiono tinklas,Namas,G,404400,0.1261,0.0095
2020-11-23 11:00:00,Utenos regiono tinklas,Namas,G,404400,0.0616,0.0482
2020-11-23 12:00:00,Utenos regiono tinklas,Namas,G,404400,0.1127,0.0431
2020-11-23 13:00:00,Utenos regiono tinklas,Namas,G,404400,0.1956,0.0365
2020-11-23 14:00:00,Utenos regiono tinklas,Namas,G,404400,0.2052,0.0366
2020-11-23 15:00:00,Utenos regiono tinklas,Namas,G,404400,0.192,0.0129
2020-11-23 16:00:00,Utenos regiono tinklas,Namas,G,404400,0.2221,0.0007
2020-11-23 17:00:00,Utenos regiono tinklas,Namas,G,404400,0.2887,0.0
2020-11-23 18:00:00,Utenos regiono tinklas,Namas,G,404400,0.2903,0.0
2020-11-23 19:00:00,Utenos regiono tinklas,Namas,G,404400,0.2816,0.0
2020-11-23 20:00:00,Utenos regiono tinklas,Namas,G,404400,0.2618,0.0
2020-11-23 21:00:00,Utenos regiono tinklas,Namas,G,404400,0.28,0.0
2020-11-23 22:00:00,Utenos regiono tinklas,Namas,G,404400,0.1172,0.0
2020-11-23 23:00:00,Utenos regiono tinklas,Namas,G,404400,0.0976,0.0
2020-11-24 00:00:00,Utenos regiono tinklas,Namas,G,404400,0.1015,0.0
2020-11-24 01:00:00,Utenos regiono tinklas,Namas,G,404400,0.0997,0.0
2020-11-24 02:00:00,Utenos regiono tinklas,Namas,G,404400,0.1003,0.0
2020-11-24 03:00:00,Utenos regiono tinklas,Namas,G,404400,0.1003,0.0
2020-11-24 04:00:00,Utenos regiono tinklas,Namas,G,404400,0.0946,0.0
2020-11-24 05:00:00,Utenos regiono tinklas,Namas,G,404400,0.0634,0.0
2020-11-24 06:00:00,Utenos regiono tinklas,Namas,G,404400,0.0581,0.0
2020-11-24 07:00:00,Utenos regiono tinklas,Namas,G,404400,0.063,0.0
2020-11-24 08:00:00,Utenos regiono tinklas,Namas,G,404400,0.3003,0.0
2020-11-24 09:00:00,Utenos regiono tinklas,Namas,G,404400,0.1998,0.0317
2020-11-24 10:00:00,Utenos regiono tinklas,Namas,G,404400,0.0286,0.6218
2020-11-24 11:00:00,Utenos regiono tinklas,Namas,G,404400,0.0121,0.2849
2020-11-24 12:00:00,Utenos regiono tinklas,Namas,G,404400,0.1059,0.2129
2020-11-24 13:00:00,Utenos regiono tinklas,Namas,G,404400,0.2413,0.1451
2020-11-24 14:00:00,Utenos regiono tinklas,Namas,G,404400,0.246,0.025
2020-11-24 15:00:00,Utenos regiono tinklas,Namas,G,404400,0.2486,0.0069
2020-11-24 16:00:00,Utenos regiono tinklas,Namas,G,404400,0.2466,0.0027
2020-11-24 17:00:00,Utenos regiono tinklas,Namas,G,404400,0.2858,0.0
2020-11-24 18:00:00,Utenos regiono tinklas,Namas,G,404400,0.2285,0.0
2020-11-24 19:00:00,Utenos regiono tinklas,Namas,G,404400,0.2705,0.0
2020-11-24 20:00:00,Utenos regiono tinklas,Namas,G,404400,0.2568,0.0
2020-11-24 21:00:00,Utenos regiono tinklas,Namas,G,404400,0.274,0.0
2020-11-24 22:00:00,Utenos regiono tinklas,Namas,G,404400,0.1473,0.0
2020-11-24 23:00:00,Utenos regiono tinklas,Namas,G,404400,0.1016,0.0
2020-11-25 00:00:00,Utenos regiono tinklas,Namas,G,404400,0.0998,0.0
2020-11-25 01:00:00,Utenos regiono tinklas,Namas,G,404400,0.1017,0.0
2020-11-25 02:00:00,Utenos regiono tinklas,Namas,G,404400,0.0997,0.0
2020-11-25 03:00:00,Utenos regiono tinklas,Namas,G,404400,0.0636,0.0
2020-11-25 04:00:00,Utenos regiono tinklas,Namas,G,404400,0.0561,0.0
2020-11-25 05:00:00,Utenos regiono tinklas,Namas,G,404400,0.0551,0.0
2020-11-25 06:00:00,Utenos regiono tinklas,Namas,G,404400,0.0609,0.0
2020-11-25 07:00:00,Utenos regiono tinklas,Namas,G,404400,0.0653,0.0
2020-11-25 08:00:00,Utenos regiono tinklas,Namas,G,404400,0.2373,0.0
2020-11-25 09:00:00,Utenos regiono tinklas,Namas,G,404400,0.0725,0.0
2020-11-25 10:00:00,Utenos regiono tinklas,Namas,G,404400,0.182,0.0033
2020-11-25 11:00:00,Utenos regiono tinklas,Namas,G,404400,0.1697,0.0241
2020-11-25 12:00:00,Utenos regiono tinklas,Namas,G,404400,0.2067,0.0225
2020-11-25 13:00:00,Utenos regiono tinklas,Namas,G,404400,0.1743,0.0258
2020-11-25 14:00:00,Utenos regiono tinklas,Namas,G,404400,0.2278,0.0311
2020-11-25 15:00:00,Utenos regiono tinklas,Namas,G,404400,0.2482,0.014
2020-11-25 16:00:00,Utenos regiono tinklas,Namas,G,404400,0.154,0.0
2020-11-25 17:00:00,Utenos regiono tinklas,Namas,G,404400,0.27,0.0
2020-11-25 18:00:00,Utenos regiono tinklas,Namas,G,404400,0.2721,0.0
2020-11-25 19:00:00,Utenos regiono tinklas,Namas,G,404400,0.288,0.0
2020-11-25 20:00:00,Utenos regiono tinklas,Namas,G,404400,0.2811,0.0
2020-11-25 21:00:00,Utenos regiono tinklas,Namas,G,404400,0.2859,0.0
2020-11-25 22:00:00,Utenos regiono tinklas,Namas,G,404400,0.1032,0.0
2020-11-25 23:00:00,Utenos regiono tinklas,Namas,G,404400,0.1,0.0
2020-11-26 00:00:00,Utenos regiono tinklas,Namas,G,404400,0.0999,0.0
2020-11-26 01:00:00,Utenos regiono tinklas,Namas,G,404400,0.1001,0.0
2020-11-26 02:00:00,Utenos regiono tinklas,Namas,G,404400,0.0952,0.0
2020-11-26 03:00:00,Utenos regiono tinklas,Namas,G,404400,0.0928,0.0
2020-11-26 04:00:00,Utenos regiono tinklas,Namas,G,404400,0.0925,0.0
2020-11-26 05:00:00,Utenos regiono tinklas,Namas,G,404400,0.1004,0.0
2020-11-26 06:00:00,Utenos regiono tinklas,Namas,G,404400,0.0993,0.0
2020-11-26 07:00:00,Utenos regiono tinklas,Namas,G,404400,0.0863,0.0
2020-11-26 08:00:00,Utenos regiono tinklas,Namas,G,404400,0.2578,0.0
2020-11-26 09:00:00,Utenos regiono tinklas,Namas,G,404400,0.2055,0.0189
2020-11-26 10:00:00,Utenos regiono tinklas,Namas,G,404400,0.0229,0.1073
2020-11-26 11:00:00,Utenos regiono tinklas,Namas,G,404400,0.0173,0.0581
2020-11-26 12:00:00,Utenos regiono tinklas,Namas,G,404400,0.0748,0.0353
2020-11-26 13:00:00,Utenos regiono tinklas,Namas,G,404400,0.2346,0.0218
2020-11-26 14:00:00,Utenos regiono tinklas,Namas,G,404400,0.2301,0.0315
2020-11-26 15:00:00,Utenos regiono tinklas,Namas,G,404400,0.309,0.0023
2020-11-26 16:00:00,Utenos regiono tinklas,Namas,G,404400,0.1244,0.0
2020-11-26 17:00:00,Utenos regiono tinklas,Namas,G,404400,0.2912,0.0
2020-11-26 18:00:00,Utenos regiono tinklas,Namas,G,404400,0.2828,0.0
2020-11-26 19:00:00,Utenos regiono tinklas,Namas,G,404400,0.2832,0.0
2020-11-26 20:00:00,Utenos regiono tinklas,Namas,G,404400,0.2826,0.0
2020-11-26 21:00:00,Utenos regiono tinklas,Namas,G,404400,0.2599,0.0
2020-11-26 22:00:00,Utenos regiono tinklas,Namas,G,404400,0.1003,0.0
2020-11-26 23:00:00,Utenos regiono tinklas,Namas,G,404400,0.1011,0.0
2020-11-27 00:00:00,Utenos regiono tinklas,Namas,G,404400,0.2388,0.0
2020-11-27 01:00:00,Utenos regiono tinklas,Namas,G,404400,0.1017,0.0
2020-11-27 02:00:00,Utenos regiono tinklas,Namas,G,404400,0.0949,0.0
2020-11-27 03:00:00,Utenos regiono tinklas,Namas,G,404400,0.0929,0.0
2020-11-27 04:00:00,Utenos regiono tinklas,Namas,G,404400,0.0941,0.0
2020-11-27 05:00:00,Utenos regiono tinklas,Namas,G,404400,0.1009,0.0
2020-11-27 06:00:00,Utenos regiono tinklas,Namas,G,404400,0.1003,0.0
2020-11-27 07:00:00,Utenos regiono tinklas,Namas,G,404400,0.1005,0.0
2020-11-27 08:00:00,Utenos regiono tinklas,Namas,G,404400,0.3445,0.0
2020-11-27 09:00:00,Utenos regiono tinklas,Namas,G,404400,0.208,0.0
2020-11-27 10:00:00,Utenos regiono tinklas,Namas,G,404400,0.0474,0.0515
2020-11-27 11:00:00,Utenos regiono tinklas,Namas,G,404400,0.1004,0.1156
2020-11-27 12:00:00,Utenos regiono tinklas,Namas,G,404400,0.1906,0.4304
2020-11-27 13:00:00,Utenos regiono tinklas,Namas,G,404400,0.1275,0.5007
2020-11-27 14:00:00,Utenos regiono tinklas,Namas,G,404400,0.0443,0.0784
2020-11-27 15:00:00,Utenos regiono tinklas,Namas,G,404400,0.0698,0.0694
2020-11-27 16:00:00,Utenos regiono tinklas,Namas,G,404400,0.1431,0.0
2020-11-27 17:00:00,Utenos regiono tinklas,Namas,G,404400,0.8119,0.0
2020-11-27 18:00:00,Utenos regiono tinklas,Namas,G,404400,0.4173,0.0
2020-11-27 19:00:00,Utenos regiono tinklas,Namas,G,404400,0.3561,0.0
2020-11-27 20:00:00,Utenos regiono tinklas,Namas,G,404400,0.3231,0.0
2020-11-27 21:00:00,Utenos regiono tinklas,Namas,G,404400,0.3244,0.0
2020-11-27 22:00:00,Utenos regiono tinklas,Namas,G,404400,0.2957,0.0
2020-11-27 23:00:00,Utenos regiono tinklas,Namas,G,404400,0.3134,0.0
2020-11-28 00:00:00,Utenos regiono tinklas,Namas,G,404400,0.047,0.0
2020-11-28 01:00:00,Utenos regiono tinklas,Namas,G,404400,0.2683,0.0
2020-11-28 02:00:00,Utenos regiono tinklas,Namas,G,404400,0.2418,0.0
2020-11-28 03:00:00,Utenos regiono tinklas,Namas,G,404400,0.2671,0.0
2020-11-28 04:00:00,Utenos regiono tinklas,Namas,G,404400,0.1272,0.0
2020-11-28 05:00:00,Utenos regiono tinklas,Namas,G,404400,0.102,0.0
2020-11-28 06:00:00,Utenos regiono tinklas,Namas,G,404400,0.1008,0.0
2020-11-28 07:00:00,Utenos regiono tinklas,Namas,G,404400,0.3306,0.0
2020-11-28 08:00:00,Utenos regiono tinklas,Namas,G,404400,0.2331,0.0
2020-11-28 09:00:00,Utenos regiono tinklas,Namas,G,404400,0.4141,0.0
2020-11-28 10:00:00,Utenos regiono tinklas,Namas,G,404400,0.2496,0.0022
2020-11-28 11:00:00,Utenos regiono tinklas,Namas,G,404400,0.2584,0.0019
2020-11-28 12:00:00,Utenos regiono tinklas,Namas,G,404400,0.4624,0.0092
2020-11-28 13:00:00,Utenos regiono tinklas,Namas,G,404400,0.2867,0.0053
2020-11-28 14:00:00,Utenos regiono tinklas,Namas,G,404400,0.2782,0.0022
2020-11-28 15:00:00,Utenos regiono tinklas,Namas,G,404400,0.4667,0.0004
2020-11-28 16:00:00,Utenos regiono tinklas,Namas,G,404400,0.3268,0.0
2020-11-28 17:00:00,Utenos regiono tinklas,Namas,G,404400,0.2316,0.0
2020-11-28 18:00:00,Utenos regiono tinklas,Namas,G,404400,0.2751,0.0
2020-11-28 19:00:00,Utenos regiono tinklas,Namas,G,404400,0.0806,0.0
2020-11-28 20:00:00,Utenos regiono tinklas,Namas,G,404400,0.0494,0.0
2020-11-28 21:00:00,Utenos regiono tinklas,Namas,G,404400,0.0494,0.0
2020-11-28 22:00:00,Utenos regiono tinklas,Namas,G,404400,0.0494,0.0
2020-11-28 23:00:00,Utenos regiono tinklas,Namas,G,404400,0.0487,0.0
2020-11-29 00:00:00,Utenos regiono tinklas,Namas,G,404400,0.0484,0.0
2020-11-29 01:00:00,Utenos regiono tinklas,Namas,G,404400,0.0419,0.0
2020-11-29 02:00:00,Utenos regiono tinklas,Namas,G,404400,0.041,0.0
2020-11-29 03:00:00,Utenos regiono tinklas,Namas,G,404400,0.047,0.0
2020-11-29 04:00:00,Utenos regiono tinklas,Namas,G,404400,0.049,0.0
2020-11-29 05:00:00,Utenos regiono tinklas,Namas,G,404400,0.0481,0.0
2020-11-29 06:00:00,Utenos regiono tinklas,Namas,G,404400,0.0492,0.0
2020-11-29 07:00:00,Utenos regiono tinklas,Namas,G,404400,0.0476,0.0
2020-11-29 08:00:00,Utenos regiono tinklas,Namas,G,404400,0.0379,0.0
2020-11-29 09:00:00,Utenos regiono tinklas,Namas,G,404400,0.0341,0.002
2020-11-29 10:00:00,Utenos regiono tinklas,Namas,G,404400,0.0251,0.0229
2020-11-29 11:00:00,Utenos regiono tinklas,Namas,G,404400,0.0112,0.1138
2020-11-29 12:00:00,Utenos regiono tinklas,Namas,G,404400,0.0006,0.2765
2020-11-29 13:00:00,Utenos regiono tinklas,Namas,G,404400,0.0004,0.5737
2020-11-29 14:00:00,Utenos regiono tinklas,Namas,G,404400,0.0,1.1309
2020-11-29 15:00:00,Utenos regiono tinklas,Namas,G,404400,0.0078,0.3764
2020-11-29 16:00:00,Utenos regiono tinklas,Namas,G,404400,0.0424,0.0026
2020-11-29 17:00:00,Utenos regiono tinklas,Namas,G,404400,0.0464,0.0
2020-11-29 18:00:00,Utenos regiono tinklas,Namas,G,404400,0.0314,0.0
2020-11-29 19:00:00,Utenos regiono tinklas,Namas,G,404400,0.0456,0.0
2020-11-29 20:00:00,Utenos regiono tinklas,Namas,G,404400,0.0474,0.0
2020-11-29 21:00:00,Utenos regiono tinklas,Namas,G,404400,0.0484,0.0
2020-11-29 22:00:00,Utenos regiono tinklas,Namas,G,404400,0.0291,0.0
2020-11-29 23:00:00,Utenos regiono tinklas,Namas,G,404400,0.0493,0.0
2020-11-30 00:00:00,Utenos regiono tinklas,Namas,G,404400,0.0986,0.0
2020-11-30 01:00:00,Utenos regiono tinklas,Namas,G,404400,0.0381,0.0
2020-11-30 02:00:00,Utenos regiono tinklas,Namas,G,404400,0.0398,0.0
2020-11-30 03:00:00,Utenos regiono tinklas,Namas,G,404400,0.0469,0.0
2020-11-30 04:00:00,Utenos regiono tinklas,Namas,G,404400,0.0462,0.0
2020-11-30 05:00:00,Utenos regiono tinklas,Namas,G,404400,0.1552,0.0
2020-11-30 06:00:00,Utenos regiono tinklas,Namas,G,404400,0.0583,0.0
2020-11-30 07:00:00,Utenos regiono tinklas,Namas,G,404400,0.0491,0.0
2020-11-30 08:00:00,Utenos regiono tinklas,Namas,G,404400,0.1084,0.0
2020-11-30 09:00:00,Utenos regiono tinklas,Namas,G,404400,0.0609,0.0
2020-11-30 10:00:00,Utenos regiono tinklas,Namas,G,404400,0.0447,0.0
2020-11-30 11:00:00,Utenos regiono tinklas,Namas,G,404400,0.2839,0.0
2020-11-30 12:00:00,Utenos regiono tinklas,Namas,G,404400,0.0951,0.0004
2020-11-30 13:00:00,Utenos regiono tinklas,Namas,G,404400,0.1714,0.0051
2020-11-30 14:00:00,Utenos regiono tinklas,Namas,G,404400,0.2394,0.0
2020-11-30 15:00:00,Utenos regiono tinklas,Namas,G,404400,0.3148,0.0
2020-11-30 16:00:00,Utenos regiono tinklas,Namas,G,404400,0.271,0.0
2020-11-30 17:00:00,Utenos regiono tinklas,Namas,G,404400,0.2935,0.0
2020-11-30 18:00:00,Utenos regiono tinklas,Namas,G,404400,0.2772,0.0
2020-11-30 19:00:00,Utenos regiono tinklas,Namas,G,404400,0.1572,0.0
2020-11-30 20:00:00,Utenos regiono tinklas,Namas,G,404400,0.2837,0.0
2020-11-30 21:00:00,Utenos regiono tinklas,Namas,G,404400,0.1045,0.0
2020-11-30 22:00:00,Utenos regiono tinklas,Namas,G,404400,0.0965,0.0
2020-11-30 23:00:00,Utenos regiono tinklas,Namas,G,404400,0.0978,0.0
2020-12-01 00:00:00,Utenos regiono tinklas,Namas,G,404400,0.0887,0.0
2020-12-01 01:00:00,Utenos regiono tinklas,Namas,G,404400,0.0926,0.0
2020-12-01 02:00:00,Utenos regiono tinklas,Namas,G,404400,0.091,0.0
2020-12-01 03:00:00,Utenos regiono tinklas,Namas,G,404400,0.0967,0.0
2020-12-01 04:00:00,Utenos regiono tinklas,Namas,G,404400,0.1003,0.0
2020-12-01 05:00:00,Utenos regiono tinklas,Namas,G,404400,0.1002,0.0
2020-12-01 06:00:00,Utenos regiono tinklas,Namas,G,404400,0.1031,0.0
2020-12-01 07:00:00,Utenos regiono tinklas,Namas,G,404400,0.0927,0.0
2020-12-01 08:00:00,Utenos regiono tinklas,Namas,G,404400,0.3197,0.0
2020-12-01 09:00:00,Utenos regiono tinklas,Namas,G,404400,0.2676,0.0
2020-12-01 10:00:00,Utenos regiono tinklas,Namas,G,404400,0.1611,0.0
2020-12-01 11:00:00,Utenos regiono tinklas,Namas,G,404400,0.1148,0.0
2020-12-01 12:00:00,Utenos regiono tinklas,Namas,G,404400,0.1364,0.0004
2020-12-01 13:00:00,Utenos regiono tinklas,Namas,G,404400,0.209,0.0049
2020-12-01 14:00:00,Utenos regiono tinklas,Namas,G,404400,0.1686,0.1209
2020-12-01 15:00:00,Utenos regiono tinklas,Namas,G,404400,0.0969,0.4547
2020-12-01 16:00:00,Utenos regiono tinklas,Namas,G,404400,0.216,0.0593
2020-12-01 17:00:00,Utenos regiono tinklas,Namas,G,404400,0.2286,0.0
2020-12-01 18:00:00,Utenos regiono tinklas,Namas,G,404400,0.2448,0.0
2020-12-01 19:00:00,Utenos regiono tinklas,Namas,G,404400,0.2624,0.0
2020-12-01 20:00:00,Utenos regiono tinklas,Namas,G,404400,0.2743,0.0
2020-12-01 21:00:00,Utenos regiono tinklas,Namas,G,404400,0.2876,0.0
2020-12-01 22:00:00,Utenos regiono tinklas,Namas,G,404400,0.136,0.0
2020-12-01 23:00:00,Utenos regiono tinklas,Namas,G,404400,0.0937,0.0
2020-12-02 00:00:00,Utenos regiono tinklas,Namas,G,404400,0.1011,0.0
2020-12-02 01:00:00,Utenos regiono tinklas,Namas,G,404400,0.0945,0.0
2020-12-02 02:00:00,Utenos regiono tinklas,Namas,G,404400,0.0999,0.0
2020-12-02 03:00:00,Utenos regiono tinklas,Namas,G,404400,0.0991,0.0
2020-12-02 04:00:00,Utenos regiono tinklas,Namas,G,404400,0.1,0.0
2020-12-02 05:00:00,Utenos regiono tinklas,Namas,G,404400,0.0943,0.0
2020-12-02 06:00:00,Utenos regiono tinklas,Namas,G,404400,0.1073,0.0
2020-12-02 07:00:00,Utenos regiono tinklas,Namas,G,404400,0.0977,0.0
2020-12-02 08:00:00,Utenos regiono tinklas,Namas,G,404400,0.2514,0.0
2020-12-02 09:00:00,Utenos regiono tinklas,Namas,G,404400,0.2671,0.0052
2020-12-02 10:00:00,Utenos regiono tinklas,Namas,G,404400,0.027,0.3547
2020-12-02 11:00:00,Utenos regiono tinklas,Namas,G,404400,0.0016,0.1873
2020-12-02 12:00:00,Utenos regiono tinklas,Namas,G,404400,0.0421,0.075
2020-12-02 13:00:00,Utenos regiono tinklas,Namas,G,404400,0.0735,1.5481
2020-12-02 14:00:00,Utenos regiono tinklas,Namas,G,404400,0.0001,1.8705
2020-12-02 15:00:00,Utenos regiono tinklas,Namas,G,404400,0.0861,0.3652
2020-12-02 16:00:00,Utenos regiono tinklas,Namas,G,404400,0.3083,0.0065
2020-12-02 17:00:00,Utenos regiono tinklas,Namas,G,404400,0.2591,0.0
2020-12-02 18:00:00,Utenos regiono tinklas,Namas,G,404400,0.2701,0.0
2020-12-02 19:00:00,Utenos regiono tinklas,Namas,G,404400,0.2659,0.0
2020-12-02 20:00:00,Utenos regiono tinklas,Namas,G,404400,0.2749,0.0
2020-12-02 21:00:00,Utenos regiono tinklas,Namas,G,404400,0.2718,0.0
2020-12-02 22:00:00,Utenos regiono tinklas,Namas,G,404400,0.1688,0.0
2020-12-02 23:00:00,Utenos regiono tinklas,Namas,G,404400,0.101,0.0
2020-12-03 00:00:00,Utenos regiono tinklas,Namas,G,404400,0.1019,0.0
2020-12-03 01:00:00,Utenos regiono tinklas,Namas,G,404400,0.097,0.0
2020-12-03 02:00:00,Utenos regiono tinklas,Namas,G,404400,0.0933,0.0
2020-12-03 03:00:00,Utenos regiono tinklas,Namas,G,404400,0.0936,0.0
2020-12-03 04:00:00,Utenos regiono tinklas,Namas,G,404400,0.1014,0.0
2020-12-03 05:00:00,Utenos regiono tinklas,Namas,G,404400,0.1004,0.0
2020-12-03 06:00:00,Utenos regiono tinklas,Namas,G,404400,0.1004,0.0
2020-12-03 07:00:00,Utenos regiono tinklas,Namas,G,404400,0.1005,0.0
2020-12-03 08:00:00,Utenos regiono tinklas,Namas,G,404400,0.3378,0.0
2020-12-03 09:00:00,Utenos regiono tinklas,Namas,G,404400,0.223,0.0
2020-12-03 10:00:00,Utenos regiono tinklas,Namas,G,404400,0.0827,0.0249
2020-12-03 11:00:00,Utenos regiono tinklas,Namas,G,404400,0.0182,0.0667
2020-12-03 12:00:00,Utenos regiono tinklas,Namas,G,404400,0.0403,0.0662
2020-12-03 13:00:00,Utenos regiono tinklas,Namas,G,404400,0.1938,0.0328
2020-12-03 14:00:00,Utenos regiono tinklas,Namas,G,404400,0.2845,0.0148
2020-12-03 15:00:00,Utenos regiono tinklas,Namas,G,404400,0.1047,0.0032
2020-12-03 16:00:00,Utenos regiono tinklas,Namas,G,404400,0.2342,0.0
2020-12-03 17:00:00,Utenos regiono tinklas,Namas,G,404400,0.2789,0.0
2020-12-03 18:00:00,Utenos regiono tinklas,Namas,G,404400,0.2597,0.0
2020-12-03 19:00:00,Utenos regiono tinklas,Namas,G,404400,0.2487,0.0
2020-12-03 20:00:00,Utenos regiono tinklas,Namas,G,404400,0.2469,0.0
2020-12-03 21:00:00,Utenos regiono tinklas,Namas,G,404400,0.2133,0.0
2020-12-03 22:00:00,Utenos regiono tinklas,Namas,G,404400,0.1012,0.0
2020-12-03 23:00:00,Utenos regiono tinklas,Namas,G,404400,0.1026,0.0
2020-12-04 00:00:00,Utenos regiono tinklas,Namas,G,404400,0.0905,0.0
2020-12-04 01:00:00,Utenos regiono tinklas,Namas,G,404400,0.0997,0.0
2020-12-04 02:00:00,Utenos regiono tinklas,Namas,G,404400,0.0917,0.0
2020-12-04 03:00:00,Utenos regiono tinklas,Namas,G,404400,0.0924,0.0
2020-12-04 04:00:00,Utenos regiono tinklas,Namas,G,404400,0.1033,0.0
2020-12-04 05:00:00,Utenos regiono tinklas,Namas,G,404400,0.1036,0.0
2020-12-04 06:00:00,Utenos regiono tinklas,Namas,G,404400,0.1054,0.0
2020-12-04 07:00:00,Utenos regiono tinklas,Namas,G,404400,0.0688,0.0
2020-12-04 08:00:00,Utenos regiono tinklas,Namas,G,404400,0.2361,0.0
2020-12-04 09:00:00,Utenos regiono tinklas,Namas,G,404400,0.0535,0.0
2020-12-04 10:00:00,Utenos regiono tinklas,Namas,G,404400,0.1064,0.0
2020-12-04 11:00:00,Utenos regiono tinklas,Namas,G,404400,0.2317,0.0034
2020-12-04 12:00:00,Utenos regiono tinklas,Namas,G,404400,0.2457,0.0173
2020-12-04 13:00:00,Utenos regiono tinklas,Namas,G,404400,0.2049,0.0123
2020-12-04 14:00:00,Utenos regiono tinklas,Namas,G,404400,0.2372,0.0165
2020-12-04 15:00:00,Utenos regiono tinklas,Namas,G,404400,0.0868,0.0039
2020-12-04 16:00:00,Utenos regiono tinklas,Namas,G,404400,0.0917,0.0
2020-12-04 17:00:00,Utenos regiono tinklas,Namas,G,404400,0.0872,0.0
2020-12-04 18:00:00,Utenos regiono tinklas,Namas,G,404400,0.1228,0.0
2020-12-04 19:00:00,Utenos regiono tinklas,Namas,G,404400,0.2775,0.0
2020-12-04 20:00:00,Utenos regiono tinklas,Namas,G,404400,0.2945,0.0
2020-12-04 21:00:00,Utenos regiono tinklas,Namas,G,404400,0.2963,0.0
2020-12-04 22:00:00,Utenos regiono tinklas,Namas,G,404400,0.2871,0.0
2020-12-04 23:00:00,Utenos regiono tinklas,Namas,G,404400,0.2117,0.0
2020-12-05 00:00:00,Utenos regiono tinklas,Namas,G,404400,0.2848,0.0
2020-12-05 01:00:00,Utenos regiono tinklas,Namas,G,404400,0.0933,0.0
2020-12-05 02:00:00,Utenos regiono tinklas,Namas,G,404400,0.1013,0.0
2020-12-05 03:00:00,Utenos regiono tinklas,Namas,G,404400,0.102,0.0
2020-12-05 04:00:00,Utenos regiono tinklas,Namas,G,404400,0.1012,0.0
2020-12-05 05:00:00,Utenos regiono tinklas,Namas,G,404400,0.0737,0.0
2020-12-05 06:00:00,Utenos regiono tinklas,Namas,G,404400,0.039,0.0
2020-12-05 07:00:00,Utenos regiono tinklas,Namas,G,404400,0.1824,0.0
2020-12-05 08:00:00,Utenos regiono tinklas,Namas,G,404400,0.079,0.0
2020-12-05 09:00:00,Utenos regiono tinklas,Namas,G,404400,0.0444,0.0
2020-12-05 10:00:00,Utenos regiono tinklas,Namas,G,404400,0.0363,0.016
2020-12-05 11:00:00,Utenos regiono tinklas,Namas,G,404400,0.0111,0.067
2020-12-05 12:00:00,Utenos regiono tinklas,Namas,G,404400,0.3027,0.0835
2020-12-05 13:00:00,Utenos regiono tinklas,Namas,G,404400,0.074,0.0786
2020-12-05 14:00:00,Utenos regiono tinklas,Namas,G,404400,0.0457,0.0362
2020-12-05 15:00:00,Utenos regiono tinklas,Namas,G,404400,0.0515,0.0159
2020-12-05 16:00:00,Utenos regiono tinklas,Namas,G,404400,0.0956,0.0003
2020-12-05 17:00:00,Utenos regiono tinklas,Namas,G,404400,0.0976,0.0
2020-12-05 18:00:00,Utenos regiono tinklas,Namas,G,404400,0.0944,0.0
2020-12-05 19:00:00,Utenos regiono tinklas,Namas,G,404400,0.08,0.0
2020-12-05 20:00:00,Utenos regiono tinklas,Namas,G,404400,0.0977,0.0
2020-12-05 21:00:00,Utenos regiono tinklas,Namas,G,404400,0.1249,0.0
2020-12-05 22:00:00,Utenos regiono tinklas,Namas,G,404400,0.1751,0.0
2020-12-05 23:00:00,Utenos regiono tinklas,Namas,G,404400,0.2589,0.0
2020-12-06 00:00:00,Utenos regiono tinklas,Namas,G,404400,0.0493,0.0
2020-12-06 01:00:00,Utenos regiono tinklas,Namas,G,404400,0.2038,0.0
2020-12-06 02:00:00,Utenos regiono tinklas,Namas,G,404400,0.1001,0.0
2020-12-06 03:00:00,Utenos regiono tinklas,Namas,G,404400,0.0931,0.0
2020-12-06 04:00:00,Utenos regiono tinklas,Namas,G,404400,0.0862,0.0
2020-12-06 05:00:00,Utenos regiono tinklas,Namas,G,404400,0.0993,0.0
