PL_T,TINKLAS,OBJ_PAVADINIMAS,OBJ_GV_TIPAS,OBJ_NUMERIS,P+,P-
2020-11-01 06:00:00,Utenos regiono tinklas,Namas,G,396180,0.7075,0.0
2020-11-01 07:00:00,Utenos regiono tinklas,Namas,G,396180,0.6315,0.0
2020-11-01 08:00:00,Utenos regiono tinklas,Namas,G,396180,1.2453,0.0
2020-11-01 09:00:00,Utenos regiono tinklas,Namas,G,396180,0.6423,0.0001
2020-11-01 10:00:00,Utenos regiono tinklas,Namas,G,396180,0.5667,0.0
2020-11-01 11:00:00,Utenos regiono tinklas,Namas,G,396180,0.6881,0.0
2020-11-01 12:00:00,Utenos regiono tinklas,Namas,G,396180,0.7334,0.0022
2020-11-01 13:00:00,Utenos regiono tinklas,Namas,G,396180,0.524,0.0184
2020-11-01 14:00:00,Utenos regiono tinklas,Namas,G,396180,0.5955,0.001
2020-11-01 15:00:00,Utenos regiono tinklas,Namas,G,396180,0.6607,0.0001
2020-11-01 16:00:00,Utenos regiono tinklas,Namas,G,396180,2.215,0.0
2020-11-01 17:00:00,Utenos regiono tinklas,Namas,G,396180,1.5917,0.0
2020-11-01 18:00:00,Utenos regiono tinklas,Namas,G,396180,1.0119,0.0
2020-11-01 19:00:00,Utenos regiono tinklas,Namas,G,396180,1.13,0.0
2020-11-01 20:00:00,Utenos regiono tinklas,Namas,G,396180,1.1219,0.0
2020-11-01 21:00:00,Utenos regiono tinklas,Namas,G,396180,1.1741,0.0
2020-11-01 22:00:00,Utenos regiono tinklas,Namas,G,396180,1.0325,0.0
2020-11-01 23:00:00,Utenos regiono tinklas,Namas,G,396180,1.0419,0.0
2020-11-02 00:00:00,Utenos regiono tinklas,Namas,G,396180,0.9561,0.0
2020-11-02 01:00:00,Utenos regiono tinklas,Namas,G,396180,0.6047,0.0
2020-11-02 02:00:00,Utenos regiono tinklas,Namas,G,396180,0.6349,0.0
2020-11-02 03:00:00,Utenos regiono tinklas,Namas,G,396180,0.6188,0.0
2020-11-02 04:00:00,Utenos regiono tinklas,Namas,G,396180,0.8475,0.0
2020-11-02 05:00:00,Utenos regiono tinklas,Namas,G,396180,0.8927,0.0
2020-11-02 06:00:00,Utenos regiono tinklas,Namas,G,396180,1.0069,0.0
2020-11-02 07:00:00,Utenos regiono tinklas,Namas,G,396180,0.8504,0.0
2020-11-02 08:00:00,Utenos regiono tinklas,Namas,G,396180,0.7012,0.0
2020-11-02 09:00:00,Utenos regiono tinklas,Namas,G,396180,0.7166,0.0007
2020-11-02 10:00:00,Utenos regiono tinklas,Namas,G,396180,0.521,0.6563
2020-11-02 11:00:00,Utenos regiono tinklas,Namas,G,396180,0.059,1.816
2020-11-02 12:00:00,Utenos regiono tinklas,Namas,G,396180,0.9625,1.4499
2020-11-02 13:00:00,Utenos regiono tinklas,Namas,G,396180,0.4213,1.6393
2020-11-02 14:00:00,Utenos regiono tinklas,Namas,G,396180,0.0606,0.376
2020-11-02 15:00:00,Utenos regiono tinklas,Namas,G,396180,0.9804,0.0717
2020-11-02 16:00:00,Utenos regiono tinklas,Namas,G,396180,2.3766,0.0026
2020-11-02 17:00:00,Utenos regiono tinklas,Namas,G,396180,1.0279,0.0
2020-11-02 18:00:00,Utenos regiono tinklas,Namas,G,396180,0.9925,0.0
2020-11-02 19:00:00,Utenos regiono tinklas,Namas,G,396180,1.0047,0.0
2020-11-02 20:00:00,Utenos regiono tinklas,Namas,G,396180,1.0172,0.0
2020-11-02 21:00:00,Utenos regiono tinklas,Namas,G,396180,1.2276,0.0
2020-11-02 22:00:00,Utenos regiono tinklas,Namas,G,396180,1.0554,0.0
2020-11-02 23:00:00,Utenos regiono tinklas,Namas,G,396180,1.0273,0.0
2020-11-03 00:00:00,Utenos regiono tinklas,Namas,G,396180,0.7889,0.0
2020-11-03 01:00:00,Utenos regiono tinklas,Namas,G,396180,0.8813,0.0
2020-11-03 02:00:00,Utenos regiono tinklas,Namas,G,396180,0.8408,0.0
2020-11-03 03:00:00,Utenos regiono tinklas,Namas,G,396180,0.8696,0.0
2020-11-03 04:00:00,Utenos regiono tinklas,Namas,G,396180,0.9006,0.0
2020-11-03 05:00:00,Utenos regiono tinklas,Namas,G,396180,0.8304,0.0
2020-11-03 06:00:00,Utenos regiono tinklas,Namas,G,396180,0.8888,0.0
2020-11-03 07:00:00,Utenos regiono tinklas,Namas,G,396180,1.6729,0.0
2020-11-03 08:00:00,Utenos regiono tinklas,Namas,G,396180,1.0139,0.0
2020-11-03 09:00:00,Utenos regiono tinklas,Namas,G,396180,0.8919,0.0
2020-11-03 10:00:00,Utenos regiono tinklas,Namas,G,396180,0.91,0.0005
2020-11-03 11:00:00,Utenos regiono tinklas,Namas,G,396180,1.2933,0.0033
2020-11-03 12:00:00,Utenos regiono tinklas,Namas,G,396180,0.701,0.0082
2020-11-03 13:00:00,Utenos regiono tinklas,Namas,G,396180,0.6893,0.0012
2020-11-03 14:00:00,Utenos regiono tinklas,Namas,G,396180,0.6318,0.0029
2020-11-03 15:00:00,Utenos regiono tinklas,Namas,G,396180,0.7061,0.0003
2020-11-03 16:00:00,Utenos regiono tinklas,Namas,G,396180,1.7226,0.0
2020-11-03 17:00:00,Utenos regiono tinklas,Namas,G,396180,0.8927,0.0
2020-11-03 18:00:00,Utenos regiono tinklas,Namas,G,396180,0.8855,0.0
2020-11-03 19:00:00,Utenos regiono tinklas,Namas,G,396180,0.8144,0.0
2020-11-03 20:00:00,Utenos regiono tinklas,Namas,G,396180,0.7769,0.0
2020-11-03 21:00:00,Utenos regiono tinklas,Namas,G,396180,1.1361,0.0
2020-11-03 22:00:00,Utenos regiono tinklas,Namas,G,396180,1.1187,0.0
2020-11-03 23:00:00,Utenos regiono tinklas,Namas,G,396180,1.1675,0.0
2020-11-04 00:00:00,Utenos regiono tinklas,Namas,G,396180,0.6069,0.0
2020-11-04 01:00:00,Utenos regiono tinklas,Namas,G,396180,0.8005,0.0
2020-11-04 02:00:00,Utenos regiono tinklas,Namas,G,396180,0.8273,0.0
2020-11-04 03:00:00,Utenos regiono tinklas,Namas,G,396180,0.8327,0.0
2020-11-04 04:00:00,Utenos regiono tinklas,Namas,G,396180,0.8285,0.0
2020-11-04 05:00:00,Utenos regiono tinklas,Namas,G,396180,0.8215,0.0
2020-11-04 06:00:00,Utenos regiono tinklas,Namas,G,396180,0.8325,0.0
2020-11-04 07:00:00,Utenos regiono tinklas,Namas,G,396180,2.277,0.0
2020-11-04 08:00:00,Utenos regiono tinklas,Namas,G,396180,0.9533,0.0
2020-11-04 09:00:00,Utenos regiono tinklas,Namas,G,396180,0.6255,0.0031
2020-11-04 10:00:00,Utenos regiono tinklas,Namas,G,396180,0.5236,0.0288
2020-11-04 11:00:00,Utenos regiono tinklas,Namas,G,396180,0.5801,0.0274
2020-11-04 12:00:00,Utenos regiono tinklas,Namas,G,396180,0.5937,0.0283
2020-11-04 13:00:00,Utenos regiono tinklas,Namas,G,396180,0.5152,0.0025
2020-11-04 14:00:00,Utenos regiono tinklas,Namas,G,396180,0.5448,0.0
2020-11-04 15:00:00,Utenos regiono tinklas,Namas,G,396180,0.6446,0.0001
2020-11-04 16:00:00,Utenos regiono tinklas,Namas,G,396180,1.7147,0.0
2020-11-04 17:00:00,Utenos regiono tinklas,Namas,G,396180,0.8735,0.0
2020-11-04 18:00:00,Utenos regiono tinklas,Namas,G,396180,1.0838,0.0
2020-11-04 19:00:00,Utenos regiono tinklas,Namas,G,396180,1.2254,0.0
2020-11-04 20:00:00,Utenos regiono tinklas,Namas,G,396180,1.2858,0.0
2020-11-04 21:00:00,Utenos regiono tinklas,Namas,G,396180,1.6212,0.0
2020-11-04 22:00:00,Utenos regiono tinklas,Namas,G,396180,0.7657,0.0
2020-11-04 23:00:00,Utenos regiono tinklas,Namas,G,396180,0.6402,0.0
2020-11-05 00:00:00,Utenos regiono tinklas,Namas,G,396180,0.9057,0.0
2020-11-05 01:00:00,Utenos regiono tinklas,Namas,G,396180,0.8289,0.0
2020-11-05 02:00:00,Utenos regiono tinklas,Namas,G,396180,0.8234,0.0
2020-11-05 03:00:00,Utenos regiono tinklas,Namas,G,396180,0.7471,0.0
2020-11-05 04:00:00,Utenos regiono tinklas,Namas,G,396180,0.7559,0.0
2020-11-05 05:00:00,Utenos regiono tinklas,Namas,G,396180,0.7197,0.0
2020-11-05 06:00:00,Utenos regiono tinklas,Namas,G,396180,0.7352,0.0
2020-11-05 07:00:00,Utenos regiono tinklas,Namas,G,396180,2.3436,0.0
2020-11-05 08:00:00,Utenos regiono tinklas,Namas,G,396180,1.0348,0.0
2020-11-05 09:00:00,Utenos regiono tinklas,Namas,G,396180,0.6961,0.0
2020-11-05 10:00:00,Utenos regiono tinklas,Namas,G,396180,0.4764,0.0254
2020-11-05 11:00:00,Utenos regiono tinklas,Namas,G,396180,0.5346,0.0233
2020-11-05 12:00:00,Utenos regiono tinklas,Namas,G,396180,0.2762,0.1536
2020-11-05 13:00:00,Utenos regiono tinklas,Namas,G,396180,0.257,0.2363
2020-11-05 14:00:00,Utenos regiono tinklas,Namas,G,396180,0.325,0.1393
2020-11-05 15:00:00,Utenos regiono tinklas,Namas,G,396180,0.8995,0.0035
2020-11-05 16:00:00,Utenos regiono tinklas,Namas,G,396180,2.2537,0.0
2020-11-05 17:00:00,Utenos regiono tinklas,Namas,G,396180,2.158,0.0
2020-11-05 18:00:00,Utenos regiono tinklas,Namas,G,396180,3.8638,0.0
2020-11-05 19:00:00,Utenos regiono tinklas,Namas,G,396180,1.2509,0.0
2020-11-05 20:00:00,Utenos regiono tinklas,Namas,G,396180,0.9615,0.0
2020-11-05 21:00:00,Utenos regiono tinklas,Namas,G,396180,1.2261,0.0
2020-11-05 22:00:00,Utenos regiono tinklas,Namas,G,396180,1.0638,0.0
2020-11-05 23:00:00,Utenos regiono tinklas,Namas,G,396180,1.0986,0.0
2020-11-06 00:00:00,Utenos regiono tinklas,Namas,G,396180,0.9647,0.0
2020-11-06 01:00:00,Utenos regiono tinklas,Namas,G,396180,0.9155,0.0
2020-11-06 02:00:00,Utenos regiono tinklas,Namas,G,396180,0.7381,0.0
2020-11-06 03:00:00,Utenos regiono tinklas,Namas,G,396180,0.7037,0.0
2020-11-06 04:00:00,Utenos regiono tinklas,Namas,G,396180,0.6923,0.0
2020-11-06 05:00:00,Utenos regiono tinklas,Namas,G,396180,0.682,0.0
2020-11-06 06:00:00,Utenos regiono tinklas,Namas,G,396180,0.6861,0.0
2020-11-06 07:00:00,Utenos regiono tinklas,Namas,G,396180,1.6612,0.0
2020-11-06 08:00:00,Utenos regiono tinklas,Namas,G,396180,0.8733,0.0
2020-11-06 09:00:00,Utenos regiono tinklas,Namas,G,396180,1.0675,0.0
2020-11-06 10:00:00,Utenos regiono tinklas,Namas,G,396180,0.8252,0.0027
2020-11-06 11:00:00,Utenos regiono tinklas,Namas,G,396180,1.5239,0.022
2020-11-06 12:00:00,Utenos regiono tinklas,Namas,G,396180,1.7913,0.3111
2020-11-06 13:00:00,Utenos regiono tinklas,Namas,G,396180,0.1673,1.3106
2020-11-06 14:00:00,Utenos regiono tinklas,Namas,G,396180,0.1503,1.1746
2020-11-06 15:00:00,Utenos regiono tinklas,Namas,G,396180,0.1794,0.951
2020-11-06 16:00:00,Utenos regiono tinklas,Namas,G,396180,1.5513,0.2038
2020-11-06 17:00:00,Utenos regiono tinklas,Namas,G,396180,0.8772,0.0
2020-11-06 18:00:00,Utenos regiono tinklas,Namas,G,396180,0.8259,0.0
2020-11-06 19:00:00,Utenos regiono tinklas,Namas,G,396180,0.892,0.0
2020-11-06 20:00:00,Utenos regiono tinklas,Namas,G,396180,1.0403,0.0
2020-11-06 21:00:00,Utenos regiono tinklas,Namas,G,396180,1.2844,0.0
2020-11-06 22:00:00,Utenos regiono tinklas,Namas,G,396180,1.1686,0.0
2020-11-06 23:00:00,Utenos regiono tinklas,Namas,G,396180,1.0817,0.0
2020-11-07 00:00:00,Utenos regiono tinklas,Namas,G,396180,0.5924,0.0
2020-11-07 01:00:00,Utenos regiono tinklas,Namas,G,396180,0.8134,0.0
2020-11-07 02:00:00,Utenos regiono tinklas,Namas,G,396180,0.8618,0.0
2020-11-07 03:00:00,Utenos regiono tinklas,Namas,G,396180,0.9021,0.0
2020-11-07 04:00:00,Utenos regiono tinklas,Namas,G,396180,0.7976,0.0
2020-11-07 05:00:00,Utenos regiono tinklas,Namas,G,396180,0.8789,0.0
2020-11-07 06:00:00,Utenos regiono tinklas,Namas,G,396180,0.7789,0.0
2020-11-07 07:00:00,Utenos regiono tinklas,Namas,G,396180,2.1836,0.0
2020-11-07 08:00:00,Utenos regiono tinklas,Namas,G,396180,0.8729,0.0
2020-11-07 09:00:00,Utenos regiono tinklas,Namas,G,396180,0.815,0.0
2020-11-07 10:00:00,Utenos regiono tinklas,Namas,G,396180,0.749,0.0009
2020-11-07 11:00:00,Utenos regiono tinklas,Namas,G,396180,0.7486,0.291
2020-11-07 12:00:00,Utenos regiono tinklas,Namas,G,396180,0.4035,0.0659
2020-11-07 13:00:00,Utenos regiono tinklas,Namas,G,396180,0.2136,0.1409
2020-11-07 14:00:00,Utenos regiono tinklas,Namas,G,396180,0.2948,0.1064
2020-11-07 15:00:00,Utenos regiono tinklas,Namas,G,396180,0.5239,0.0001
2020-11-07 16:00:00,Utenos regiono tinklas,Namas,G,396180,1.6441,0.0
2020-11-07 17:00:00,Utenos regiono tinklas,Namas,G,396180,0.6906,0.0
2020-11-07 18:00:00,Utenos regiono tinklas,Namas,G,396180,0.724,0.0
2020-11-07 19:00:00,Utenos regiono tinklas,Namas,G,396180,0.7144,0.0
2020-11-07 20:00:00,Utenos regiono tinklas,Namas,G,396180,0.7857,0.0
2020-11-07 21:00:00,Utenos regiono tinklas,Namas,G,396180,0.9583,0.0
2020-11-07 22:00:00,Utenos regiono tinklas,Namas,G,396180,1.0289,0.0
2020-11-07 23:00:00,Utenos regiono tinklas,Namas,G,396180,0.6716,0.0
2020-11-08 00:00:00,Utenos regiono tinklas,Namas,G,396180,1.0361,0.0
2020-11-08 01:00:00,Utenos regiono tinklas,Namas,G,396180,0.592,0.0
2020-11-08 02:00:00,Utenos regiono tinklas,Namas,G,396180,0.5905,0.0
2020-11-08 03:00:00,Utenos regiono tinklas,Namas,G,396180,0.5964,0.0
2020-11-08 04:00:00,Utenos regiono tinklas,Namas,G,396180,0.5914,0.0
2020-11-08 05:00:00,Utenos regiono tinklas,Namas,G,396180,0.5886,0.0
2020-11-08 06:00:00,Utenos regiono tinklas,Namas,G,396180,0.5953,0.0
2020-11-08 07:00:00,Utenos regiono tinklas,Namas,G,396180,0.5822,0.0
2020-11-08 08:00:00,Utenos regiono tinklas,Namas,G,396180,1.8211,0.0
2020-11-08 09:00:00,Utenos regiono tinklas,Namas,G,396180,0.8465,0.0
2020-11-08 10:00:00,Utenos regiono tinklas,Namas,G,396180,0.7863,0.0036
2020-11-08 11:00:00,Utenos regiono tinklas,Namas,G,396180,0.9222,0.0056
2020-11-08 12:00:00,Utenos regiono tinklas,Namas,G,396180,0.5517,0.0487
2020-11-08 13:00:00,Utenos regiono tinklas,Namas,G,396180,0.8432,0.0181
2020-11-08 14:00:00,Utenos regiono tinklas,Namas,G,396180,1.7761,0.089
2020-11-08 15:00:00,Utenos regiono tinklas,Namas,G,396180,1.2408,0.0001
2020-11-08 16:00:00,Utenos regiono tinklas,Namas,G,396180,2.3908,0.0
2020-11-08 17:00:00,Utenos regiono tinklas,Namas,G,396180,1.8865,0.0
2020-11-08 18:00:00,Utenos regiono tinklas,Namas,G,396180,1.2022,0.0
2020-11-08 19:00:00,Utenos regiono tinklas,Namas,G,396180,1.1568,0.0
2020-11-08 20:00:00,Utenos regiono tinklas,Namas,G,396180,1.7423,0.0
2020-11-08 21:00:00,Utenos regiono tinklas,Namas,G,396180,1.3469,0.0
2020-11-08 22:00:00,Utenos regiono tinklas,Namas,G,396180,0.9366,0.0
2020-11-08 23:00:00,Utenos regiono tinklas,Namas,G,396180,0.9281,0.0
2020-11-09 00:00:00,Utenos regiono tinklas,Namas,G,396180,0.7862,0.0
2020-11-09 01:00:00,Utenos regiono tinklas,Namas,G,396180,1.5135,0.0
2020-11-09 02:00:00,Utenos regiono tinklas,Namas,G,396180,1.4231,0.0
2020-11-09 03:00:00,Utenos regiono tinklas,Namas,G,396180,1.4657,0.0
2020-11-09 04:00:00,Utenos regiono tinklas,Namas,G,396180,1.5146,0.0
2020-11-09 05:00:00,Utenos regiono tinklas,Namas,G,396180,1.4672,0.0
2020-11-09 06:00:00,Utenos regiono tinklas,Namas,G,396180,1.4397,0.0
2020-11-09 07:00:00,Utenos regiono tinklas,Namas,G,396180,2.0377,0.0
2020-11-09 08:00:00,Utenos regiono tinklas,Namas,G,396180,2.3024,0.0
2020-11-09 09:00:00,Utenos regiono tinklas,Namas,G,396180,1.3985,0.0101
2020-11-09 10:00:00,Utenos regiono tinklas,Namas,G,396180,1.0173,0.0928
2020-11-09 11:00:00,Utenos regiono tinklas,Namas,G,396180,0.866,0.3358
2020-11-09 12:00:00,Utenos regiono tinklas,Namas,G,396180,0.3637,1.0075
2020-11-09 13:00:00,Utenos regiono tinklas,Namas,G,396180,0.0556,1.4669
2020-11-09 14:00:00,Utenos regiono tinklas,Namas,G,396180,0.5929,1.3607
2020-11-09 15:00:00,Utenos regiono tinklas,Namas,G,396180,0.2558,0.9261
2020-11-09 16:00:00,Utenos regiono tinklas,Namas,G,396180,1.3969,0.1224
2020-11-09 17:00:00,Utenos regiono tinklas,Namas,G,396180,1.9034,0.0
2020-11-09 18:00:00,Utenos regiono tinklas,Namas,G,396180,2.7692,0.0
2020-11-09 19:00:00,Utenos regiono tinklas,Namas,G,396180,0.914,0.0
2020-11-09 20:00:00,Utenos regiono tinklas,Namas,G,396180,1.2969,0.0
2020-11-09 21:00:00,Utenos regiono tinklas,Namas,G,396180,1.2441,0.0
2020-11-09 22:00:00,Utenos regiono tinklas,Namas,G,396180,1.0785,0.0
2020-11-09 23:00:00,Utenos regiono tinklas,Namas,G,396180,0.9073,0.0
2020-11-10 00:00:00,Utenos regiono tinklas,Namas,G,396180,0.72,0.0
2020-11-10 01:00:00,Utenos regiono tinklas,Namas,G,396180,1.0291,0.0
2020-11-10 02:00:00,Utenos regiono tinklas,Namas,G,396180,0.8522,0.0
2020-11-10 03:00:00,Utenos regiono tinklas,Namas,G,396180,0.7962,0.0
2020-11-10 04:00:00,Utenos regiono tinklas,Namas,G,396180,0.7935,0.0
2020-11-10 05:00:00,Utenos regiono tinklas,Namas,G,396180,0.7784,0.0
2020-11-10 06:00:00,Utenos regiono tinklas,Namas,G,396180,0.7879,0.0
2020-11-10 07:00:00,Utenos regiono tinklas,Namas,G,396180,2.0967,0.0
2020-11-10 08:00:00,Utenos regiono tinklas,Namas,G,396180,1.3688,0.0
2020-11-10 09:00:00,Utenos regiono tinklas,Namas,G,396180,1.4259,0.0
2020-11-10 10:00:00,Utenos regiono tinklas,Namas,G,396180,0.8681,0.0001
2020-11-10 11:00:00,Utenos regiono tinklas,Namas,G,396180,2.2413,0.0033
2020-11-10 12:00:00,Utenos regiono tinklas,Namas,G,396180,1.6472,0.0028
2020-11-10 13:00:00,Utenos regiono tinklas,Namas,G,396180,0.9834,0.003
2020-11-10 14:00:00,Utenos regiono tinklas,Namas,G,396180,1.6459,0.0013
2020-11-10 15:00:00,Utenos regiono tinklas,Namas,G,396180,0.7246,0.0
2020-11-10 16:00:00,Utenos regiono tinklas,Namas,G,396180,1.8027,0.0
2020-11-10 17:00:00,Utenos regiono tinklas,Namas,G,396180,1.0818,0.0
2020-11-10 18:00:00,Utenos regiono tinklas,Namas,G,396180,1.1534,0.0
2020-11-10 19:00:00,Utenos regiono tinklas,Namas,G,396180,0.7985,0.0
2020-11-10 20:00:00,Utenos regiono tinklas,Namas,G,396180,0.7988,0.0
2020-11-10 21:00:00,Utenos regiono tinklas,Namas,G,396180,0.9846,0.0
2020-11-10 22:00:00,Utenos regiono tinklas,Namas,G,396180,0.8505,0.0
2020-11-10 23:00:00,Utenos regiono tinklas,Namas,G,396180,0.803,0.0
2020-11-11 00:00:00,Utenos regiono tinklas,Namas,G,396180,0.8319,0.0
2020-11-11 01:00:00,Utenos regiono tinklas,Namas,G,396180,0.7169,0.0
2020-11-11 02:00:00,Utenos regiono tinklas,Namas,G,396180,0.7069,0.0
2020-11-11 03:00:00,Utenos regiono tinklas,Namas,G,396180,0.7081,0.0
2020-11-11 04:00:00,Utenos regiono tinklas,Namas,G,396180,0.7735,0.0
2020-11-11 05:00:00,Utenos regiono tinklas,Namas,G,396180,0.8528,0.0
2020-11-11 06:00:00,Utenos regiono tinklas,Namas,G,396180,0.8182,0.0
2020-11-11 07:00:00,Utenos regiono tinklas,Namas,G,396180,1.932,0.0
2020-11-11 08:00:00,Utenos regiono tinklas,Namas,G,396180,0.8587,0.0
2020-11-11 09:00:00,Utenos regiono tinklas,Namas,G,396180,0.8524,0.0
2020-11-11 10:00:00,Utenos regiono tinklas,Namas,G,396180,0.5987,0.0081
2020-11-11 11:00:00,Utenos regiono tinklas,Namas,G,396180,0.49,0.0441
2020-11-11 12:00:00,Utenos regiono tinklas,Namas,G,396180,0.4284,0.0528
2020-11-11 13:00:00,Utenos regiono tinklas,Namas,G,396180,0.4638,0.0361
2020-11-11 14:00:00,Utenos regiono tinklas,Namas,G,396180,0.4751,0.0329
2020-11-11 15:00:00,Utenos regiono tinklas,Namas,G,396180,0.5458,0.0064
2020-11-11 16:00:00,Utenos regiono tinklas,Namas,G,396180,1.8535,0.0
2020-11-11 17:00:00,Utenos regiono tinklas,Namas,G,396180,0.9798,0.0
2020-11-11 18:00:00,Utenos regiono tinklas,Namas,G,396180,1.5139,0.0
2020-11-11 19:00:00,Utenos regiono tinklas,Namas,G,396180,1.7359,0.0
2020-11-11 20:00:00,Utenos regiono tinklas,Namas,G,396180,0.9632,0.0
2020-11-11 21:00:00,Utenos regiono tinklas,Namas,G,396180,0.9167,0.0
2020-11-11 22:00:00,Utenos regiono tinklas,Namas,G,396180,0.8588,0.0
2020-11-11 23:00:00,Utenos regiono tinklas,Namas,G,396180,0.9407,0.0
2020-11-12 00:00:00,Utenos regiono tinklas,Namas,G,396180,0.9208,0.0
2020-11-12 01:00:00,Utenos regiono tinklas,Namas,G,396180,0.744,0.0
2020-11-12 02:00:00,Utenos regiono tinklas,Namas,G,396180,0.7446,0.0
2020-11-12 03:00:00,Utenos regiono tinklas,Namas,G,396180,0.9836,0.0
2020-11-12 04:00:00,Utenos regiono tinklas,Namas,G,396180,1.1204,0.0
2020-11-12 05:00:00,Utenos regiono tinklas,Namas,G,396180,0.8025,0.0
2020-11-12 06:00:00,Utenos regiono tinklas,Namas,G,396180,0.7848,0.0
2020-11-12 07:00:00,Utenos regiono tinklas,Namas,G,396180,2.3118,0.0
2020-11-12 08:00:00,Utenos regiono tinklas,Namas,G,396180,1.4369,0.0
2020-11-12 09:00:00,Utenos regiono tinklas,Namas,G,396180,1.3904,0.0
2020-11-12 10:00:00,Utenos regiono tinklas,Namas,G,396180,1.1358,0.0
2020-11-12 11:00:00,Utenos regiono tinklas,Namas,G,396180,0.7528,0.0
2020-11-12 12:00:00,Utenos regiono tinklas,Namas,G,396180,0.6715,0.0007
2020-11-12 13:00:00,Utenos regiono tinklas,Namas,G,396180,0.6765,0.001
2020-11-12 14:00:00,Utenos regiono tinklas,Namas,G,396180,0.7625,0.0028
2020-11-12 15:00:00,Utenos regiono tinklas,Namas,G,396180,0.746,0.0
2020-11-12 16:00:00,Utenos regiono tinklas,Namas,G,396180,2.1471,0.0
2020-11-12 17:00:00,Utenos regiono tinklas,Namas,G,396180,1.1769,0.0
2020-11-12 18:00:00,Utenos regiono tinklas,Namas,G,396180,1.1605,0.0
2020-11-12 19:00:00,Utenos regiono tinklas,Namas,G,396180,3.1772,0.0
2020-11-12 20:00:00,Utenos regiono tinklas,Namas,G,396180,2.2422,0.0
2020-11-12 21:00:00,Utenos regiono tinklas,Namas,G,396180,1.0677,0.0
2020-11-12 22:00:00,Utenos regiono tinklas,Namas,G,396180,0.9965,0.0
2020-11-12 23:00:00,Utenos regiono tinklas,Namas,G,396180,1.0285,0.0
2020-11-13 00:00:00,Utenos regiono tinklas,Namas,G,396180,0.8725,0.0
2020-11-13 01:00:00,Utenos regiono tinklas,Namas,G,396180,1.3883,0.0
2020-11-13 02:00:00,Utenos regiono tinklas,Namas,G,396180,0.917,0.0
2020-11-13 03:00:00,Utenos regiono tinklas,Namas,G,396180,0.9305,0.0
2020-11-13 04:00:00,Utenos regiono tinklas,Namas,G,396180,1.3397,0.0
2020-11-13 05:00:00,Utenos regiono tinklas,Namas,G,396180,0.8577,0.0
2020-11-13 06:00:00,Utenos regiono tinklas,Namas,G,396180,1.0844,0.0
2020-11-13 07:00:00,Utenos regiono tinklas,Namas,G,396180,2.0189,0.0
2020-11-13 08:00:00,Utenos regiono tinklas,Namas,G,396180,1.3291,0.0
2020-11-13 09:00:00,Utenos regiono tinklas,Namas,G,396180,1.3345,0.0
2020-11-13 10:00:00,Utenos regiono tinklas,Namas,G,396180,1.1279,0.0
2020-11-13 11:00:00,Utenos regiono tinklas,Namas,G,396180,0.7898,0.0
2020-11-13 12:00:00,Utenos regiono tinklas,Namas,G,396180,1.4446,0.0012
2020-11-13 13:00:00,Utenos regiono tinklas,Namas,G,396180,0.7689,0.0
2020-11-13 14:00:00,Utenos regiono tinklas,Namas,G,396180,1.0658,0.0
2020-11-13 15:00:00,Utenos regiono tinklas,Namas,G,396180,3.5505,0.0
2020-11-13 16:00:00,Utenos regiono tinklas,Namas,G,396180,3.2965,0.0
2020-11-13 17:00:00,Utenos regiono tinklas,Namas,G,396180,1.5813,0.0
2020-11-13 18:00:00,Utenos regiono tinklas,Namas,G,396180,1.0934,0.0
2020-11-13 19:00:00,Utenos regiono tinklas,Namas,G,396180,0.9163,0.0
2020-11-13 20:00:00,Utenos regiono tinklas,Namas,G,396180,0.9081,0.0
2020-11-13 21:00:00,Utenos regiono tinklas,Namas,G,396180,1.1631,0.0
2020-11-13 22:00:00,Utenos regiono tinklas,Namas,G,396180,1.4224,0.0
2020-11-13 23:00:00,Utenos regiono tinklas,Namas,G,396180,0.945,0.0
2020-11-14 00:00:00,Utenos regiono tinklas,Namas,G,396180,1.2082,0.0
2020-11-14 01:00:00,Utenos regiono tinklas,Namas,G,396180,1.3866,0.0
2020-11-14 02:00:00,Utenos regiono tinklas,Namas,G,396180,0.8533,0.0
2020-11-14 03:00:00,Utenos regiono tinklas,Namas,G,396180,1.3154,0.0
2020-11-14 04:00:00,Utenos regiono tinklas,Namas,G,396180,0.9492,0.0
2020-11-14 05:00:00,Utenos regiono tinklas,Namas,G,396180,1.3115,0.0
2020-11-14 06:00:00,Utenos regiono tinklas,Namas,G,396180,1.0795,0.0
2020-11-14 07:00:00,Utenos regiono tinklas,Namas,G,396180,1.7005,0.0
2020-11-14 08:00:00,Utenos regiono tinklas,Namas,G,396180,1.1572,0.0
2020-11-14 09:00:00,Utenos regiono tinklas,Namas,G,396180,1.2841,0.0
2020-11-14 10:00:00,Utenos regiono tinklas,Namas,G,396180,1.0602,0.0001
2020-11-14 11:00:00,Utenos regiono tinklas,Namas,G,396180,0.958,0.0113
2020-11-14 12:00:00,Utenos regiono tinklas,Namas,G,396180,0.9947,0.0059
2020-11-14 13:00:00,Utenos regiono tinklas,Namas,G,396180,0.7662,0.0004
2020-11-14 14:00:00,Utenos regiono tinklas,Namas,G,396180,1.0664,0.0
2020-11-14 15:00:00,Utenos regiono tinklas,Namas,G,396180,1.175,0.0
2020-11-14 16:00:00,Utenos regiono tinklas,Namas,G,396180,2.4479,0.0
