PL_T,TINKLAS,OBJ_PAVADINIMAS,OBJ_GV_TIPAS,OBJ_NUMERIS,P+,P-
2020-07-22 19:00:00,Alytaus regiono tinklas,Namas,G,75124,0.1267,0.024
2020-07-22 20:00:00,Alytaus regiono tinklas,Namas,G,75124,0.3545,0.0
2020-07-22 21:00:00,Alytaus regiono tinklas,Namas,G,75124,0.829,0.0
2020-07-22 22:00:00,Alytaus regiono tinklas,Namas,G,75124,1.12,0.0
2020-07-22 23:00:00,Alytaus regiono tinklas,Namas,G,75124,0.2164,0.0
2020-07-23 00:00:00,Alytaus regiono tinklas,Namas,G,75124,0.2003,0.0
2020-07-23 01:00:00,Alytaus regiono tinklas,Namas,G,75124,0.1574,0.0
2020-07-23 02:00:00,Alytaus regiono tinklas,Namas,G,75124,0.2198,0.0
2020-07-23 03:00:00,Alytaus regiono tinklas,Namas,G,75124,0.1576,0.0
2020-07-23 04:00:00,Alytaus regiono tinklas,Namas,G,75124,0.2013,0.0
2020-07-23 05:00:00,Alytaus regiono tinklas,Namas,G,75124,0.1835,0.0017
2020-07-23 06:00:00,Alytaus regiono tinklas,Namas,G,75124,0.1828,0.1364
2020-07-23 07:00:00,Alytaus regiono tinklas,Namas,G,75124,0.0641,0.5052
2020-07-23 08:00:00,Alytaus regiono tinklas,Namas,G,75124,0.0803,1.8756
2020-07-23 09:00:00,Alytaus regiono tinklas,Namas,G,75124,0.0002,3.1138
2020-07-23 10:00:00,Alytaus regiono tinklas,Namas,G,75124,0.0006,2.7197
2020-07-23 11:00:00,Alytaus regiono tinklas,Namas,G,75124,0.0375,3.519
2020-07-23 12:00:00,Alytaus regiono tinklas,Namas,G,75124,0.027,3.026
2020-07-23 13:00:00,Alytaus regiono tinklas,Namas,G,75124,0.6858,0.9923
2020-07-23 14:00:00,Alytaus regiono tinklas,Namas,G,75124,1.3587,1.2447
2020-07-23 15:00:00,Alytaus regiono tinklas,Namas,G,75124,0.0011,1.3575
2020-07-23 16:00:00,Alytaus regiono tinklas,Namas,G,75124,0.0088,0.6652
2020-07-23 17:00:00,Alytaus regiono tinklas,Namas,G,75124,0.0459,0.1638
2020-07-23 18:00:00,Alytaus regiono tinklas,Namas,G,75124,0.1109,0.0338
2020-07-23 19:00:00,Alytaus regiono tinklas,Namas,G,75124,0.2792,0.0139
2020-07-23 20:00:00,Alytaus regiono tinklas,Namas,G,75124,0.2271,0.0113
2020-07-23 21:00:00,Alytaus regiono tinklas,Namas,G,75124,0.4435,0.0
2020-07-23 22:00:00,Alytaus regiono tinklas,Namas,G,75124,0.3887,0.0
2020-07-23 23:00:00,Alytaus regiono tinklas,Namas,G,75124,0.3561,0.0
2020-07-24 00:00:00,Alytaus regiono tinklas,Namas,G,75124,0.187,0.0
2020-07-24 01:00:00,Alytaus regiono tinklas,Namas,G,75124,0.2196,0.0
2020-07-24 02:00:00,Alytaus regiono tinklas,Namas,G,75124,0.208,0.0
2020-07-24 03:00:00,Alytaus regiono tinklas,Namas,G,75124,0.246,0.0
2020-07-24 04:00:00,Alytaus regiono tinklas,Namas,G,75124,0.1689,0.0
2020-07-24 05:00:00,Alytaus regiono tinklas,Namas,G,75124,0.1445,0.0001
2020-07-24 06:00:00,Alytaus regiono tinklas,Namas,G,75124,0.1725,0.5017
2020-07-24 07:00:00,Alytaus regiono tinklas,Namas,G,75124,0.0006,0.8472
2020-07-24 08:00:00,Alytaus regiono tinklas,Namas,G,75124,0.0398,2.961
2020-07-24 09:00:00,Alytaus regiono tinklas,Namas,G,75124,0.3179,3.1866
2020-07-24 10:00:00,Alytaus regiono tinklas,Namas,G,75124,1.1078,2.629
2020-07-24 11:00:00,Alytaus regiono tinklas,Namas,G,75124,2.7554,1.1268
2020-07-24 12:00:00,Alytaus regiono tinklas,Namas,G,75124,1.4372,1.0472
2020-07-24 13:00:00,Alytaus regiono tinklas,Namas,G,75124,0.0003,2.2034
2020-07-24 14:00:00,Alytaus regiono tinklas,Namas,G,75124,1.1899,0.6993
2020-07-24 15:00:00,Alytaus regiono tinklas,Namas,G,75124,0.7039,0.3136
2020-07-24 16:00:00,Alytaus regiono tinklas,Namas,G,75124,0.0009,0.6657
2020-07-24 17:00:00,Alytaus regiono tinklas,Namas,G,75124,0.0008,0.3649
2020-07-24 18:00:00,Alytaus regiono tinklas,Namas,G,75124,0.1633,0.2653
2020-07-24 19:00:00,Alytaus regiono tinklas,Namas,G,75124,0.1804,0.0318
2020-07-24 20:00:00,Alytaus regiono tinklas,Namas,G,75124,0.3046,0.0138
2020-07-24 21:00:00,Alytaus regiono tinklas,Namas,G,75124,0.3012,0.0
2020-07-24 22:00:00,Alytaus regiono tinklas,Namas,G,75124,0.3425,0.0
2020-07-24 23:00:00,Alytaus regiono tinklas,Namas,G,75124,0.321,0.0
2020-07-25 00:00:00,Alytaus regiono tinklas,Namas,G,75124,0.2505,0.0
2020-07-25 01:00:00,Alytaus regiono tinklas,Namas,G,75124,0.1833,0.0
2020-07-25 02:00:00,Alytaus regiono tinklas,Namas,G,75124,0.1683,0.0
2020-07-25 03:00:00,Alytaus regiono tinklas,Namas,G,75124,0.2913,0.0
2020-07-25 04:00:00,Alytaus regiono tinklas,Namas,G,75124,0.1881,0.0
2020-07-25 05:00:00,Alytaus regiono tinklas,Namas,G,75124,0.1828,0.0
2020-07-25 06:00:00,Alytaus regiono tinklas,Namas,G,75124,0.272,0.0553
2020-07-25 07:00:00,Alytaus regiono tinklas,Namas,G,75124,0.001,0.8071
2020-07-25 08:00:00,Alytaus regiono tinklas,Namas,G,75124,0.0002,2.8208
2020-07-25 09:00:00,Alytaus regiono tinklas,Namas,G,75124,0.1047,2.7118
2020-07-25 10:00:00,Alytaus regiono tinklas,Namas,G,75124,0.1058,2.2911
2020-07-25 11:00:00,Alytaus regiono tinklas,Namas,G,75124,0.1852,2.2266
2020-07-25 12:00:00,Alytaus regiono tinklas,Namas,G,75124,0.0088,2.7801
2020-07-25 13:00:00,Alytaus regiono tinklas,Namas,G,75124,0.0003,2.9095
2020-07-25 14:00:00,Alytaus regiono tinklas,Namas,G,75124,0.0365,1.5551
2020-07-25 15:00:00,Alytaus regiono tinklas,Namas,G,75124,0.4856,0.9808
2020-07-25 16:00:00,Alytaus regiono tinklas,Namas,G,75124,0.0031,0.5946
2020-07-25 17:00:00,Alytaus regiono tinklas,Namas,G,75124,0.0826,0.0914
2020-07-25 18:00:00,Alytaus regiono tinklas,Namas,G,75124,0.1796,0.0694
2020-07-25 19:00:00,Alytaus regiono tinklas,Namas,G,75124,0.1659,0.0322
2020-07-25 20:00:00,Alytaus regiono tinklas,Namas,G,75124,0.4549,0.0038
2020-07-25 21:00:00,Alytaus regiono tinklas,Namas,G,75124,0.3294,0.0
2020-07-25 22:00:00,Alytaus regiono tinklas,Namas,G,75124,0.3796,0.0
2020-07-25 23:00:00,Alytaus regiono tinklas,Namas,G,75124,0.3225,0.0
2020-07-26 00:00:00,Alytaus regiono tinklas,Namas,G,75124,0.2233,0.0
2020-07-26 01:00:00,Alytaus regiono tinklas,Namas,G,75124,0.1643,0.0
2020-07-26 02:00:00,Alytaus regiono tinklas,Namas,G,75124,0.2143,0.0
2020-07-26 03:00:00,Alytaus regiono tinklas,Namas,G,75124,0.2192,0.0
2020-07-26 04:00:00,Alytaus regiono tinklas,Namas,G,75124,0.1798,0.0
2020-07-26 05:00:00,Alytaus regiono tinklas,Namas,G,75124,0.138,0.0001
2020-07-26 06:00:00,Alytaus regiono tinklas,Namas,G,75124,0.0641,0.194
2020-07-26 07:00:00,Alytaus regiono tinklas,Namas,G,75124,0.0011,0.7623
2020-07-26 08:00:00,Alytaus regiono tinklas,Namas,G,75124,0.096,2.771
2020-07-26 09:00:00,Alytaus regiono tinklas,Namas,G,75124,0.0,3.4699
2020-07-26 10:00:00,Alytaus regiono tinklas,Namas,G,75124,0.0413,3.0666
2020-07-26 11:00:00,Alytaus regiono tinklas,Namas,G,75124,0.053,2.6593
2020-07-26 12:00:00,Alytaus regiono tinklas,Namas,G,75124,0.0,3.685
2020-07-26 13:00:00,Alytaus regiono tinklas,Namas,G,75124,0.1807,2.3492
2020-07-26 14:00:00,Alytaus regiono tinklas,Namas,G,75124,0.6819,1.8388
2020-07-26 15:00:00,Alytaus regiono tinklas,Namas,G,75124,0.1459,1.3721
2020-07-26 16:00:00,Alytaus regiono tinklas,Namas,G,75124,0.2143,0.4
2020-07-26 17:00:00,Alytaus regiono tinklas,Namas,G,75124,0.0673,0.101
2020-07-26 18:00:00,Alytaus regiono tinklas,Namas,G,75124,0.035,0.0469
2020-07-26 19:00:00,Alytaus regiono tinklas,Namas,G,75124,0.2456,0.0224
2020-07-26 20:00:00,Alytaus regiono tinklas,Namas,G,75124,0.1663,0.0026
2020-07-26 21:00:00,Alytaus regiono tinklas,Namas,G,75124,0.2462,0.0
2020-07-26 22:00:00,Alytaus regiono tinklas,Namas,G,75124,0.3025,0.0
2020-07-26 23:00:00,Alytaus regiono tinklas,Namas,G,75124,0.3171,0.0
2020-07-27 00:00:00,Alytaus regiono tinklas,Namas,G,75124,0.2507,0.0
2020-07-27 01:00:00,Alytaus regiono tinklas,Namas,G,75124,0.2438,0.0
2020-07-27 02:00:00,Alytaus regiono tinklas,Namas,G,75124,0.1883,0.0
2020-07-27 03:00:00,Alytaus regiono tinklas,Namas,G,75124,0.2546,0.0
2020-07-27 04:00:00,Alytaus regiono tinklas,Namas,G,75124,0.1655,0.0
2020-07-27 05:00:00,Alytaus regiono tinklas,Namas,G,75124,0.179,0.0007
2020-07-27 06:00:00,Alytaus regiono tinklas,Namas,G,75124,0.1623,0.2679
2020-07-27 07:00:00,Alytaus regiono tinklas,Namas,G,75124,0.0583,0.8693
2020-07-27 08:00:00,Alytaus regiono tinklas,Namas,G,75124,0.0,2.4799
2020-07-27 09:00:00,Alytaus regiono tinklas,Namas,G,75124,0.032,3.1693
2020-07-27 10:00:00,Alytaus regiono tinklas,Namas,G,75124,0.0,3.4229
2020-07-27 11:00:00,Alytaus regiono tinklas,Namas,G,75124,0.3261,3.0012
2020-07-27 12:00:00,Alytaus regiono tinklas,Namas,G,75124,0.5806,1.4136
2020-07-27 13:00:00,Alytaus regiono tinklas,Namas,G,75124,0.0003,2.0952
2020-07-27 14:00:00,Alytaus regiono tinklas,Namas,G,75124,0.0877,1.2407
2020-07-27 15:00:00,Alytaus regiono tinklas,Namas,G,75124,0.0463,0.8919
2020-07-27 16:00:00,Alytaus regiono tinklas,Namas,G,75124,0.1053,0.6628
2020-07-27 17:00:00,Alytaus regiono tinklas,Namas,G,75124,0.0098,0.2998
2020-07-27 18:00:00,Alytaus regiono tinklas,Namas,G,75124,0.1604,0.1456
2020-07-27 19:00:00,Alytaus regiono tinklas,Namas,G,75124,0.533,0.0132
2020-07-27 20:00:00,Alytaus regiono tinklas,Namas,G,75124,0.0836,0.0198
2020-07-27 21:00:00,Alytaus regiono tinklas,Namas,G,75124,0.2742,0.005
2020-07-27 22:00:00,Alytaus regiono tinklas,Namas,G,75124,0.5523,0.0
2020-07-27 23:00:00,Alytaus regiono tinklas,Namas,G,75124,0.2881,0.0
2020-07-28 00:00:00,Alytaus regiono tinklas,Namas,G,75124,0.2105,0.0
2020-07-28 01:00:00,Alytaus regiono tinklas,Namas,G,75124,0.2465,0.0
2020-07-28 02:00:00,Alytaus regiono tinklas,Namas,G,75124,0.2426,0.0
2020-07-28 03:00:00,Alytaus regiono tinklas,Namas,G,75124,0.2229,0.0
2020-07-28 04:00:00,Alytaus regiono tinklas,Namas,G,75124,0.234,0.0
2020-07-28 05:00:00,Alytaus regiono tinklas,Namas,G,75124,0.2049,0.0001
2020-07-28 06:00:00,Alytaus regiono tinklas,Namas,G,75124,0.2467,0.0609
2020-07-28 07:00:00,Alytaus regiono tinklas,Namas,G,75124,0.0346,0.1756
2020-07-28 08:00:00,Alytaus regiono tinklas,Namas,G,75124,0.4109,0.4741
2020-07-28 09:00:00,Alytaus regiono tinklas,Namas,G,75124,0.1535,0.7156
2020-07-28 10:00:00,Alytaus regiono tinklas,Namas,G,75124,0.5253,1.0304
2020-07-28 11:00:00,Alytaus regiono tinklas,Namas,G,75124,0.0005,1.9656
2020-07-28 12:00:00,Alytaus regiono tinklas,Namas,G,75124,1.4392,1.8879
2020-07-28 13:00:00,Alytaus regiono tinklas,Namas,G,75124,0.399,1.4666
2020-07-28 14:00:00,Alytaus regiono tinklas,Namas,G,75124,0.0394,1.747
2020-07-28 15:00:00,Alytaus regiono tinklas,Namas,G,75124,0.0645,0.9221
2020-07-28 16:00:00,Alytaus regiono tinklas,Namas,G,75124,0.0008,0.9108
2020-07-28 17:00:00,Alytaus regiono tinklas,Namas,G,75124,0.5068,0.3673
2020-07-28 18:00:00,Alytaus regiono tinklas,Namas,G,75124,0.4788,0.0766
2020-07-28 19:00:00,Alytaus regiono tinklas,Namas,G,75124,0.1413,0.0642
2020-07-28 20:00:00,Alytaus regiono tinklas,Namas,G,75124,0.223,0.0
2020-07-28 21:00:00,Alytaus regiono tinklas,Namas,G,75124,0.4071,0.0
2020-07-28 22:00:00,Alytaus regiono tinklas,Namas,G,75124,0.3523,0.0
2020-07-28 23:00:00,Alytaus regiono tinklas,Namas,G,75124,0.2209,0.0
2020-07-29 00:00:00,Alytaus regiono tinklas,Namas,G,75124,0.2114,0.0
2020-07-29 01:00:00,Alytaus regiono tinklas,Namas,G,75124,0.2347,0.0
2020-07-29 02:00:00,Alytaus regiono tinklas,Namas,G,75124,0.2291,0.0
2020-07-29 03:00:00,Alytaus regiono tinklas,Namas,G,75124,0.2082,0.0
2020-07-29 04:00:00,Alytaus regiono tinklas,Namas,G,75124,0.208,0.0
2020-07-29 05:00:00,Alytaus regiono tinklas,Namas,G,75124,0.1619,0.0
2020-07-29 06:00:00,Alytaus regiono tinklas,Namas,G,75124,0.2845,0.0298
2020-07-29 07:00:00,Alytaus regiono tinklas,Namas,G,75124,0.0598,0.759
2020-07-29 08:00:00,Alytaus regiono tinklas,Namas,G,75124,0.0647,1.3969
2020-07-29 09:00:00,Alytaus regiono tinklas,Namas,G,75124,0.0243,3.2758
2020-07-29 10:00:00,Alytaus regiono tinklas,Namas,G,75124,0.0,3.5233
2020-07-29 11:00:00,Alytaus regiono tinklas,Namas,G,75124,0.0001,3.4312
2020-07-29 12:00:00,Alytaus regiono tinklas,Namas,G,75124,0.4559,2.2025
2020-07-29 13:00:00,Alytaus regiono tinklas,Namas,G,75124,0.2812,1.8759
2020-07-29 14:00:00,Alytaus regiono tinklas,Namas,G,75124,0.0174,1.3456
2020-07-29 15:00:00,Alytaus regiono tinklas,Namas,G,75124,0.1375,0.8282
2020-07-29 16:00:00,Alytaus regiono tinklas,Namas,G,75124,0.0079,0.472
2020-07-29 17:00:00,Alytaus regiono tinklas,Namas,G,75124,0.2103,0.3461
2020-07-29 18:00:00,Alytaus regiono tinklas,Namas,G,75124,0.7484,0.0891
2020-07-29 19:00:00,Alytaus regiono tinklas,Namas,G,75124,0.4841,0.0177
2020-07-29 20:00:00,Alytaus regiono tinklas,Namas,G,75124,0.4132,0.0005
2020-07-29 21:00:00,Alytaus regiono tinklas,Namas,G,75124,0.3966,0.0
2020-07-29 22:00:00,Alytaus regiono tinklas,Namas,G,75124,0.3322,0.0
2020-07-29 23:00:00,Alytaus regiono tinklas,Namas,G,75124,0.3009,0.0
2020-07-30 00:00:00,Alytaus regiono tinklas,Namas,G,75124,0.2481,0.0
2020-07-30 01:00:00,Alytaus regiono tinklas,Namas,G,75124,0.2525,0.0
2020-07-30 02:00:00,Alytaus regiono tinklas,Namas,G,75124,0.2066,0.0
2020-07-30 03:00:00,Alytaus regiono tinklas,Namas,G,75124,0.2737,0.0
2020-07-30 04:00:00,Alytaus regiono tinklas,Namas,G,75124,0.1527,0.0
2020-07-30 05:00:00,Alytaus regiono tinklas,Namas,G,75124,0.1911,0.0
2020-07-30 06:00:00,Alytaus regiono tinklas,Namas,G,75124,0.3473,0.0
2020-07-30 07:00:00,Alytaus regiono tinklas,Namas,G,75124,0.0661,0.5023
2020-07-30 08:00:00,Alytaus regiono tinklas,Namas,G,75124,0.0711,1.0354
2020-07-30 09:00:00,Alytaus regiono tinklas,Namas,G,75124,0.3266,1.835
2020-07-30 10:00:00,Alytaus regiono tinklas,Namas,G,75124,0.2171,1.9391
2020-07-30 11:00:00,Alytaus regiono tinklas,Namas,G,75124,0.1996,2.6025
2020-07-30 12:00:00,Alytaus regiono tinklas,Namas,G,75124,0.0116,0.6939
2020-07-30 13:00:00,Alytaus regiono tinklas,Namas,G,75124,0.659,2.1387
2020-07-30 14:00:00,Alytaus regiono tinklas,Namas,G,75124,0.6026,1.8756
2020-07-30 15:00:00,Alytaus regiono tinklas,Namas,G,75124,0.0906,1.2981
2020-07-30 16:00:00,Alytaus regiono tinklas,Namas,G,75124,0.0032,0.4568
2020-07-30 17:00:00,Alytaus regiono tinklas,Namas,G,75124,0.053,0.1346
2020-07-30 18:00:00,Alytaus regiono tinklas,Namas,G,75124,0.2245,0.0455
2020-07-30 19:00:00,Alytaus regiono tinklas,Namas,G,75124,0.222,0.0049
2020-07-30 20:00:00,Alytaus regiono tinklas,Namas,G,75124,0.3203,0.0
2020-07-30 21:00:00,Alytaus regiono tinklas,Namas,G,75124,0.296,0.0
2020-07-30 22:00:00,Alytaus regiono tinklas,Namas,G,75124,0.5983,0.0
2020-07-30 23:00:00,Alytaus regiono tinklas,Namas,G,75124,0.3219,0.0
2020-07-31 00:00:00,Alytaus regiono tinklas,Namas,G,75124,0.2607,0.0
2020-07-31 01:00:00,Alytaus regiono tinklas,Namas,G,75124,0.1956,0.0
2020-07-31 02:00:00,Alytaus regiono tinklas,Namas,G,75124,0.2481,0.0
2020-07-31 03:00:00,Alytaus regiono tinklas,Namas,G,75124,0.2334,0.0
2020-07-31 04:00:00,Alytaus regiono tinklas,Namas,G,75124,0.2307,0.0
2020-07-31 05:00:00,Alytaus regiono tinklas,Namas,G,75124,0.2031,0.0
2020-07-31 06:00:00,Alytaus regiono tinklas,Namas,G,75124,0.4084,0.0008
2020-07-31 07:00:00,Alytaus regiono tinklas,Namas,G,75124,0.1636,0.0239
2020-07-31 08:00:00,Alytaus regiono tinklas,Namas,G,75124,0.0337,0.3441
2020-07-31 09:00:00,Alytaus regiono tinklas,Namas,G,75124,0.0004,0.475
2020-07-31 10:00:00,Alytaus regiono tinklas,Namas,G,75124,0.13,0.2714
2020-07-31 11:00:00,Alytaus regiono tinklas,Namas,G,75124,0.1574,1.0484
2020-07-31 12:00:00,Alytaus regiono tinklas,Namas,G,75124,0.4026,0.6375
2020-07-31 13:00:00,Alytaus regiono tinklas,Namas,G,75124,1.1319,0.1811
2020-07-31 14:00:00,Alytaus regiono tinklas,Namas,G,75124,1.1757,0.41
2020-07-31 15:00:00,Alytaus regiono tinklas,Namas,G,75124,2.0846,0.2238
2020-07-31 16:00:00,Alytaus regiono tinklas,Namas,G,75124,0.0318,0.2833
2020-07-31 17:00:00,Alytaus regiono tinklas,Namas,G,75124,0.0179,0.3497
2020-07-31 18:00:00,Alytaus regiono tinklas,Namas,G,75124,0.1162,0.1971
2020-07-31 19:00:00,Alytaus regiono tinklas,Namas,G,75124,0.3671,0.0083
2020-07-31 20:00:00,Alytaus regiono tinklas,Namas,G,75124,0.39,0.0
2020-07-31 21:00:00,Alytaus regiono tinklas,Namas,G,75124,0.4488,0.0
2020-07-31 22:00:00,Alytaus regiono tinklas,Namas,G,75124,0.4507,0.0
2020-07-31 23:00:00,Alytaus regiono tinklas,Namas,G,75124,0.3772,0.0
2020-08-01 00:00:00,Alytaus regiono tinklas,Namas,G,75124,0.2317,0.0
2020-08-01 01:00:00,Alytaus regiono tinklas,Namas,G,75124,0.181,0.0
2020-08-01 02:00:00,Alytaus regiono tinklas,Namas,G,75124,0.2704,0.0
2020-08-01 03:00:00,Alytaus regiono tinklas,Namas,G,75124,0.2128,0.0
2020-08-01 04:00:00,Alytaus regiono tinklas,Namas,G,75124,0.194,0.0
2020-08-01 05:00:00,Alytaus regiono tinklas,Namas,G,75124,0.2104,0.0
2020-08-01 06:00:00,Alytaus regiono tinklas,Namas,G,75124,0.3516,0.0245
2020-08-01 07:00:00,Alytaus regiono tinklas,Namas,G,75124,0.0117,0.2183
2020-08-01 08:00:00,Alytaus regiono tinklas,Namas,G,75124,0.0067,0.2647
2020-08-01 09:00:00,Alytaus regiono tinklas,Namas,G,75124,0.6567,0.2373
2020-08-01 10:00:00,Alytaus regiono tinklas,Namas,G,75124,0.521,0.299
2020-08-01 11:00:00,Alytaus regiono tinklas,Namas,G,75124,1.7905,0.4199
2020-08-01 12:00:00,Alytaus regiono tinklas,Namas,G,75124,4.9658,0.5615
2020-08-01 13:00:00,Alytaus regiono tinklas,Namas,G,75124,2.1926,0.9606
2020-08-01 14:00:00,Alytaus regiono tinklas,Namas,G,75124,2.4817,0.3672
2020-08-01 15:00:00,Alytaus regiono tinklas,Namas,G,75124,1.6173,0.5847
2020-08-01 16:00:00,Alytaus regiono tinklas,Namas,G,75124,2.571,0.0997
2020-08-01 17:00:00,Alytaus regiono tinklas,Namas,G,75124,1.0949,0.0529
2020-08-01 18:00:00,Alytaus regiono tinklas,Namas,G,75124,0.3887,0.0424
2020-08-01 19:00:00,Alytaus regiono tinklas,Namas,G,75124,0.2653,0.0055
2020-08-01 20:00:00,Alytaus regiono tinklas,Namas,G,75124,0.5638,0.0017
2020-08-01 21:00:00,Alytaus regiono tinklas,Namas,G,75124,0.6007,0.0
2020-08-01 22:00:00,Alytaus regiono tinklas,Namas,G,75124,0.3602,0.0
2020-08-01 23:00:00,Alytaus regiono tinklas,Namas,G,75124,0.3579,0.0
2020-08-02 00:00:00,Alytaus regiono tinklas,Namas,G,75124,0.2459,0.0
2020-08-02 01:00:00,Alytaus regiono tinklas,Namas,G,75124,0.2469,0.0
2020-08-02 02:00:00,Alytaus regiono tinklas,Namas,G,75124,0.1949,0.0
2020-08-02 03:00:00,Alytaus regiono tinklas,Namas,G,75124,0.1996,0.0
2020-08-02 04:00:00,Alytaus regiono tinklas,Namas,G,75124,0.1983,0.0
2020-08-02 05:00:00,Alytaus regiono tinklas,Namas,G,75124,0.2749,0.0
2020-08-02 06:00:00,Alytaus regiono tinklas,Namas,G,75124,0.0924,0.0142
2020-08-02 07:00:00,Alytaus regiono tinklas,Namas,G,75124,0.0057,0.2585
2020-08-02 08:00:00,Alytaus regiono tinklas,Namas,G,75124,0.4768,0.2027
2020-08-02 09:00:00,Alytaus regiono tinklas,Namas,G,75124,0.0912,1.6598
2020-08-02 10:00:00,Alytaus regiono tinklas,Namas,G,75124,0.228,3.3561
2020-08-02 11:00:00,Alytaus regiono tinklas,Namas,G,75124,0.4275,2.9523
2020-08-02 12:00:00,Alytaus regiono tinklas,Namas,G,75124,0.6666,2.9844
2020-08-02 13:00:00,Alytaus regiono tinklas,Namas,G,75124,0.0472,2.0033
2020-08-02 14:00:00,Alytaus regiono tinklas,Namas,G,75124,0.1773,2.0268
2020-08-02 15:00:00,Alytaus regiono tinklas,Namas,G,75124,0.0069,0.922
2020-08-02 16:00:00,Alytaus regiono tinklas,Namas,G,75124,0.0001,0.6719
2020-08-02 17:00:00,Alytaus regiono tinklas,Namas,G,75124,0.0008,0.3148
2020-08-02 18:00:00,Alytaus regiono tinklas,Namas,G,75124,0.1097,0.1629
2020-08-02 19:00:00,Alytaus regiono tinklas,Namas,G,75124,0.0521,0.03
2020-08-02 20:00:00,Alytaus regiono tinklas,Namas,G,75124,0.1983,0.0013
2020-08-02 21:00:00,Alytaus regiono tinklas,Namas,G,75124,0.215,0.0001
2020-08-02 22:00:00,Alytaus regiono tinklas,Namas,G,75124,0.2299,0.0
2020-08-02 23:00:00,Alytaus regiono tinklas,Namas,G,75124,0.2862,0.0
2020-08-03 00:00:00,Alytaus regiono tinklas,Namas,G,75124,0.205,0.0
2020-08-03 01:00:00,Alytaus regiono tinklas,Namas,G,75124,0.1954,0.0
2020-08-03 02:00:00,Alytaus regiono tinklas,Namas,G,75124,0.2437,0.0
2020-08-03 03:00:00,Alytaus regiono tinklas,Namas,G,75124,0.1555,0.0
2020-08-03 04:00:00,Alytaus regiono tinklas,Namas,G,75124,0.1812,0.0
2020-08-03 05:00:00,Alytaus regiono tinklas,Namas,G,75124,0.1793,0.0
2020-08-03 06:00:00,Alytaus regiono tinklas,Namas,G,75124,0.2133,0.1191
2020-08-03 07:00:00,Alytaus regiono tinklas,Namas,G,75124,0.1332,0.2953
2020-08-03 08:00:00,Alytaus regiono tinklas,Namas,G,75124,0.0003,1.0811
2020-08-03 09:00:00,Alytaus regiono tinklas,Namas,G,75124,0.0005,1.6927
2020-08-03 10:00:00,Alytaus regiono tinklas,Namas,G,75124,0.0001,1.7079
2020-08-03 11:00:00,Alytaus regiono tinklas,Namas,G,75124,0.0879,2.3397
2020-08-03 12:00:00,Alytaus regiono tinklas,Namas,G,75124,0.0336,1.416
2020-08-03 13:00:00,Alytaus regiono tinklas,Namas,G,75124,0.2932,1.073
2020-08-03 14:00:00,Alytaus regiono tinklas,Namas,G,75124,0.0004,0.8698
2020-08-03 15:00:00,Alytaus regiono tinklas,Namas,G,75124,0.0809,0.9444
2020-08-03 16:00:00,Alytaus regiono tinklas,Namas,G,75124,0.0806,0.5688
2020-08-03 17:00:00,Alytaus regiono tinklas,Namas,G,75124,0.0759,0.3419
2020-08-03 18:00:00,Alytaus regiono tinklas,Namas,G,75124,0.2387,0.0623
2020-08-03 19:00:00,Alytaus regiono tinklas,Namas,G,75124,1.6466,0.0014
2020-08-03 20:00:00,Alytaus regiono tinklas,Namas,G,75124,0.6568,0.0
2020-08-03 21:00:00,Alytaus regiono tinklas,Namas,G,75124,0.2994,0.0
2020-08-03 22:00:00,Alytaus regiono tinklas,Namas,G,75124,0.346,0.0
2020-08-03 23:00:00,Alytaus regiono tinklas,Namas,G,75124,0.2145,0.0
2020-08-04 00:00:00,Alytaus regiono tinklas,Namas,G,75124,0.3101,0.0
2020-08-04 01:00:00,Alytaus regiono tinklas,Namas,G,75124,0.2491,0.0
2020-08-04 02:00:00,Alytaus regiono tinklas,Namas,G,75124,0.2668,0.0
2020-08-04 03:00:00,Alytaus regiono tinklas,Namas,G,75124,0.2049,0.0
2020-08-04 04:00:00,Alytaus regiono tinklas,Namas,G,75124,0.2533,0.0
2020-08-04 05:00:00,Alytaus regiono tinklas,Namas,G,75124,0.1786,0.0
2020-08-04 06:00:00,Alytaus regiono tinklas,Namas,G,75124,0.3971,0.0001
2020-08-04 07:00:00,Alytaus regiono tinklas,Namas,G,75124,0.1115,0.0582
2020-08-04 08:00:00,Alytaus regiono tinklas,Namas,G,75124,0.1054,0.1132
2020-08-04 09:00:00,Alytaus regiono tinklas,Namas,G,75124,0.0048,0.4443
2020-08-04 10:00:00,Alytaus regiono tinklas,Namas,G,75124,0.3688,1.0291
2020-08-04 11:00:00,Alytaus regiono tinklas,Namas,G,75124,0.4015,0.4101
2020-08-04 12:00:00,Alytaus regiono tinklas,Namas,G,75124,0.6877,1.3423
2020-08-04 13:00:00,Alytaus regiono tinklas,Namas,G,75124,0.1962,0.6963
2020-08-04 14:00:00,Alytaus regiono tinklas,Namas,G,75124,1.7235,0.1263
2020-08-04 15:00:00,Alytaus regiono tinklas,Namas,G,75124,1.129,0.0204
2020-08-04 16:00:00,Alytaus regiono tinklas,Namas,G,75124,0.1485,0.0569
2020-08-04 17:00:00,Alytaus regiono tinklas,Namas,G,75124,0.268,0.0357
2020-08-04 18:00:00,Alytaus regiono tinklas,Namas,G,75124,0.5008,0.0
2020-08-04 19:00:00,Alytaus regiono tinklas,Namas,G,75124,0.3118,0.0
